hour,tech,dispatch,zone,period
166,charge,-1e-10,hl,2021 week 6
167,charge,-1e-10,hl,2021 week 6
168,charge,-1e-10,hl,2021 week 6
1,nuclear,0.0,hl,2021 week 6
2,nuclear,0.0,hl,2021 week 6
3,nuclear,0.0,hl,2021 week 6
4,nuclear,0.0,hl,2021 week 6
5,nuclear,0.0,hl,2021 week 6
6,nuclear,0.0,hl,2021 week 6
7,nuclear,0.0,hl,2021 week 6
8,nuclear,0.0,hl,2021 week 6
9,nuclear,0.0,hl,2021 week 6
10,nuclear,0.0,hl,2021 week 6
11,nuclear,0.0,hl,2021 week 6
12,nuclear,0.0,hl,2021 week 6
13,nuclear,0.0,hl,2021 week 6
14,nuclear,0.0,hl,2021 week 6
15,nuclear,0.0,hl,2021 week 6
16,nuclear,0.0,hl,2021 week 6
17,nuclear,0.0,hl,2021 week 6
18,nuclear,0.0,hl,2021 week 6
19,nuclear,0.0,hl,2021 week 6
20,nuclear,0.0,hl,2021 week 6
21,nuclear,0.0,hl,2021 week 6
22,nuclear,0.0,hl,2021 week 6
23,nuclear,0.0,hl,2021 week 6
24,nuclear,0.0,hl,2021 week 6
25,nuclear,0.0,hl,2021 week 6
26,nuclear,0.0,hl,2021 week 6
27,nuclear,0.0,hl,2021 week 6
28,nuclear,0.0,hl,2021 week 6
29,nuclear,0.0,hl,2021 week 6
30,nuclear,0.0,hl,2021 week 6
31,nuclear,0.0,hl,2021 week 6
32,nuclear,0.0,hl,2021 week 6
33,nuclear,0.0,hl,2021 week 6
34,nuclear,0.0,hl,2021 week 6
35,nuclear,0.0,hl,2021 week 6
36,nuclear,0.0,hl,2021 week 6
37,nuclear,0.0,hl,2021 week 6
38,nuclear,0.0,hl,2021 week 6
39,nuclear,0.0,hl,2021 week 6
40,nuclear,0.0,hl,2021 week 6
41,nuclear,0.0,hl,2021 week 6
42,nuclear,0.0,hl,2021 week 6
43,nuclear,0.0,hl,2021 week 6
44,nuclear,0.0,hl,2021 week 6
45,nuclear,0.0,hl,2021 week 6
46,nuclear,0.0,hl,2021 week 6
47,nuclear,0.0,hl,2021 week 6
48,nuclear,0.0,hl,2021 week 6
49,nuclear,0.0,hl,2021 week 6
50,nuclear,0.0,hl,2021 week 6
51,nuclear,0.0,hl,2021 week 6
52,nuclear,0.0,hl,2021 week 6
53,nuclear,0.0,hl,2021 week 6
54,nuclear,0.0,hl,2021 week 6
55,nuclear,0.0,hl,2021 week 6
56,nuclear,0.0,hl,2021 week 6
57,nuclear,0.0,hl,2021 week 6
58,nuclear,0.0,hl,2021 week 6
59,nuclear,0.0,hl,2021 week 6
60,nuclear,0.0,hl,2021 week 6
61,nuclear,0.0,hl,2021 week 6
62,nuclear,0.0,hl,2021 week 6
63,nuclear,0.0,hl,2021 week 6
64,nuclear,0.0,hl,2021 week 6
65,nuclear,0.0,hl,2021 week 6
66,nuclear,0.0,hl,2021 week 6
67,nuclear,0.0,hl,2021 week 6
68,nuclear,0.0,hl,2021 week 6
69,nuclear,0.0,hl,2021 week 6
70,nuclear,0.0,hl,2021 week 6
71,nuclear,0.0,hl,2021 week 6
72,nuclear,0.0,hl,2021 week 6
73,nuclear,0.0,hl,2021 week 6
74,nuclear,0.0,hl,2021 week 6
75,nuclear,0.0,hl,2021 week 6
76,nuclear,0.0,hl,2021 week 6
77,nuclear,0.0,hl,2021 week 6
78,nuclear,0.0,hl,2021 week 6
79,nuclear,0.0,hl,2021 week 6
80,nuclear,0.0,hl,2021 week 6
81,nuclear,0.0,hl,2021 week 6
82,nuclear,0.0,hl,2021 week 6
83,nuclear,0.0,hl,2021 week 6
84,nuclear,0.0,hl,2021 week 6
85,nuclear,0.0,hl,2021 week 6
86,nuclear,0.0,hl,2021 week 6
87,nuclear,0.0,hl,2021 week 6
88,nuclear,0.0,hl,2021 week 6
89,nuclear,0.0,hl,2021 week 6
90,nuclear,0.0,hl,2021 week 6
91,nuclear,0.0,hl,2021 week 6
92,nuclear,0.0,hl,2021 week 6
93,nuclear,0.0,hl,2021 week 6
94,nuclear,0.0,hl,2021 week 6
95,nuclear,0.0,hl,2021 week 6
96,nuclear,0.0,hl,2021 week 6
97,nuclear,0.0,hl,2021 week 6
98,nuclear,0.0,hl,2021 week 6
99,nuclear,0.0,hl,2021 week 6
100,nuclear,0.0,hl,2021 week 6
101,nuclear,0.0,hl,2021 week 6
102,nuclear,0.0,hl,2021 week 6
103,nuclear,0.0,hl,2021 week 6
104,nuclear,0.0,hl,2021 week 6
105,nuclear,0.0,hl,2021 week 6
106,nuclear,0.0,hl,2021 week 6
107,nuclear,0.0,hl,2021 week 6
108,nuclear,0.0,hl,2021 week 6
109,nuclear,0.0,hl,2021 week 6
110,nuclear,0.0,hl,2021 week 6
111,nuclear,0.0,hl,2021 week 6
112,nuclear,0.0,hl,2021 week 6
113,nuclear,0.0,hl,2021 week 6
114,nuclear,0.0,hl,2021 week 6
115,nuclear,0.0,hl,2021 week 6
116,nuclear,0.0,hl,2021 week 6
117,nuclear,0.0,hl,2021 week 6
118,nuclear,0.0,hl,2021 week 6
119,nuclear,0.0,hl,2021 week 6
120,nuclear,0.0,hl,2021 week 6
121,nuclear,0.0,hl,2021 week 6
122,nuclear,0.0,hl,2021 week 6
123,nuclear,0.0,hl,2021 week 6
124,nuclear,0.0,hl,2021 week 6
125,nuclear,0.0,hl,2021 week 6
126,nuclear,0.0,hl,2021 week 6
127,nuclear,0.0,hl,2021 week 6
128,nuclear,0.0,hl,2021 week 6
129,nuclear,0.0,hl,2021 week 6
130,nuclear,0.0,hl,2021 week 6
131,nuclear,0.0,hl,2021 week 6
132,nuclear,0.0,hl,2021 week 6
133,nuclear,0.0,hl,2021 week 6
134,nuclear,0.0,hl,2021 week 6
135,nuclear,0.0,hl,2021 week 6
136,nuclear,0.0,hl,2021 week 6
137,nuclear,0.0,hl,2021 week 6
138,nuclear,0.0,hl,2021 week 6
139,nuclear,0.0,hl,2021 week 6
140,nuclear,0.0,hl,2021 week 6
141,nuclear,0.0,hl,2021 week 6
142,nuclear,0.0,hl,2021 week 6
143,nuclear,0.0,hl,2021 week 6
144,nuclear,0.0,hl,2021 week 6
145,nuclear,0.0,hl,2021 week 6
146,nuclear,0.0,hl,2021 week 6
147,nuclear,0.0,hl,2021 week 6
148,nuclear,0.0,hl,2021 week 6
149,nuclear,0.0,hl,2021 week 6
150,nuclear,0.0,hl,2021 week 6
151,nuclear,0.0,hl,2021 week 6
152,nuclear,0.0,hl,2021 week 6
153,nuclear,0.0,hl,2021 week 6
154,nuclear,0.0,hl,2021 week 6
155,nuclear,0.0,hl,2021 week 6
156,nuclear,0.0,hl,2021 week 6
157,nuclear,0.0,hl,2021 week 6
158,nuclear,0.0,hl,2021 week 6
159,nuclear,0.0,hl,2021 week 6
160,nuclear,0.0,hl,2021 week 6
161,nuclear,0.0,hl,2021 week 6
162,nuclear,0.0,hl,2021 week 6
163,nuclear,0.0,hl,2021 week 6
164,nuclear,0.0,hl,2021 week 6
165,nuclear,0.0,hl,2021 week 6
166,nuclear,0.0,hl,2021 week 6
167,nuclear,0.0,hl,2021 week 6
168,nuclear,0.0,hl,2021 week 6
1,coal,3186.375,hl,2021 week 6
2,coal,3186.375,hl,2021 week 6
3,coal,3186.375,hl,2021 week 6
4,coal,3186.375,hl,2021 week 6
5,coal,3186.375,hl,2021 week 6
6,coal,3186.375,hl,2021 week 6
7,coal,3186.375,hl,2021 week 6
8,coal,3186.375,hl,2021 week 6
9,coal,3186.375,hl,2021 week 6
10,coal,3186.375,hl,2021 week 6
11,coal,3186.375,hl,2021 week 6
12,coal,3186.375,hl,2021 week 6
13,coal,3186.375,hl,2021 week 6
14,coal,3906.375,hl,2021 week 6
15,coal,3921.375,hl,2021 week 6
16,coal,3921.375,hl,2021 week 6
17,coal,5421.201439,hl,2021 week 6
18,coal,5436.019974000001,hl,2021 week 6
19,coal,5161.967983,hl,2021 week 6
20,coal,4652.16574,hl,2021 week 6
21,coal,3921.375,hl,2021 week 6
22,coal,3921.375,hl,2021 week 6
23,coal,3906.375,hl,2021 week 6
24,coal,3186.375,hl,2021 week 6
25,coal,3186.375,hl,2021 week 6
26,coal,3186.375,hl,2021 week 6
27,coal,3186.375,hl,2021 week 6
28,coal,3186.375,hl,2021 week 6
29,coal,3283.938935,hl,2021 week 6
30,coal,3921.375,hl,2021 week 6
31,coal,3921.375,hl,2021 week 6
32,coal,3921.375,hl,2021 week 6
33,coal,3921.375,hl,2021 week 6
34,coal,3921.375,hl,2021 week 6
35,coal,3921.375,hl,2021 week 6
36,coal,3921.375,hl,2021 week 6
37,coal,3826.2592064699993,hl,2021 week 6
38,coal,3921.375,hl,2021 week 6
39,coal,3921.375,hl,2021 week 6
40,coal,4094.083050350848,hl,2021 week 6
41,coal,4421.875,hl,2021 week 6
42,coal,4681.995390841759,hl,2021 week 6
43,coal,3921.375,hl,2021 week 6
44,coal,4046.5,hl,2021 week 6
45,coal,3921.375,hl,2021 week 6
46,coal,3921.375,hl,2021 week 6
47,coal,3921.375,hl,2021 week 6
48,coal,3921.375,hl,2021 week 6
49,coal,3921.375,hl,2021 week 6
50,coal,3921.375,hl,2021 week 6
51,coal,3921.375,hl,2021 week 6
52,coal,3921.375,hl,2021 week 6
53,coal,3921.375,hl,2021 week 6
54,coal,3921.375,hl,2021 week 6
55,coal,3921.375,hl,2021 week 6
56,coal,3921.375,hl,2021 week 6
57,coal,3921.375,hl,2021 week 6
58,coal,4046.5,hl,2021 week 6
59,coal,3934.803376937288,hl,2021 week 6
60,coal,3921.375,hl,2021 week 6
61,coal,3921.375,hl,2021 week 6
62,coal,4917.25,hl,2021 week 6
63,coal,5425.25,hl,2021 week 6
64,coal,7323.625,hl,2021 week 6
65,coal,7338.625,hl,2021 week 6
66,coal,7338.625,hl,2021 week 6
67,coal,7213.5,hl,2021 week 6
68,coal,7338.625,hl,2021 week 6
69,coal,6436.997185,hl,2021 week 6
70,coal,5850.309360651063,hl,2021 week 6
71,coal,4484.625,hl,2021 week 6
72,coal,3764.625,hl,2021 week 6
73,coal,3764.625,hl,2021 week 6
74,coal,3764.625,hl,2021 week 6
75,coal,3764.625,hl,2021 week 6
76,coal,3764.625,hl,2021 week 6
77,coal,3764.625,hl,2021 week 6
78,coal,3764.625,hl,2021 week 6
79,coal,4484.625,hl,2021 week 6
80,coal,4499.625,hl,2021 week 6
81,coal,4499.625,hl,2021 week 6
82,coal,4469.034319111105,hl,2021 week 6
83,coal,4499.625,hl,2021 week 6
84,coal,4499.625,hl,2021 week 6
85,coal,4062.6050000000014,hl,2021 week 6
86,coal,4499.625,hl,2021 week 6
87,coal,4499.625,hl,2021 week 6
88,coal,4499.625,hl,2021 week 6
89,coal,6228.468667827507,hl,2021 week 6
90,coal,6221.013688999999,hl,2021 week 6
91,coal,6220.617024,hl,2021 week 6
92,coal,5933.579998,hl,2021 week 6
93,coal,6347.523564,hl,2021 week 6
94,coal,5648.25,hl,2021 week 6
95,coal,4499.625,hl,2021 week 6
96,coal,4221.6309839999985,hl,2021 week 6
97,coal,3764.625,hl,2021 week 6
98,coal,3764.625,hl,2021 week 6
99,coal,3764.625,hl,2021 week 6
100,coal,3764.625,hl,2021 week 6
101,coal,3764.625,hl,2021 week 6
102,coal,3764.625,hl,2021 week 6
103,coal,3764.625,hl,2021 week 6
104,coal,3764.625,hl,2021 week 6
105,coal,4235.939100000001,hl,2021 week 6
106,coal,3764.625,hl,2021 week 6
107,coal,3764.625,hl,2021 week 6
108,coal,3764.625,hl,2021 week 6
109,coal,3764.625,hl,2021 week 6
110,coal,3764.625,hl,2021 week 6
111,coal,3915.292497264535,hl,2021 week 6
112,coal,4499.625,hl,2021 week 6
113,coal,5981.108524,hl,2021 week 6
114,coal,5694.882897999999,hl,2021 week 6
115,coal,6102.625,hl,2021 week 6
116,coal,5745.4108019999985,hl,2021 week 6
117,coal,5852.375,hl,2021 week 6
118,coal,5363.17213,hl,2021 week 6
119,coal,4587.587261707688,hl,2021 week 6
120,coal,4295.02169367849,hl,2021 week 6
121,coal,3575.02169367849,hl,2021 week 6
122,coal,3571.875,hl,2021 week 6
123,coal,3571.875,hl,2021 week 6
124,coal,3571.875,hl,2021 week 6
125,coal,3956.954904069999,hl,2021 week 6
126,coal,4306.875,hl,2021 week 6
127,coal,4306.875,hl,2021 week 6
128,coal,4306.875,hl,2021 week 6
129,coal,4306.875,hl,2021 week 6
130,coal,4306.875,hl,2021 week 6
131,coal,4306.875,hl,2021 week 6
132,coal,3921.375,hl,2021 week 6
133,coal,3921.375,hl,2021 week 6
134,coal,3921.375,hl,2021 week 6
135,coal,3921.375,hl,2021 week 6
136,coal,5284.4140640000005,hl,2021 week 6
137,coal,5304.7435239999995,hl,2021 week 6
138,coal,5360.110049,hl,2021 week 6
139,coal,5371.772849,hl,2021 week 6
140,coal,5338.487454,hl,2021 week 6
141,coal,5013.513348,hl,2021 week 6
142,coal,4653.77713,hl,2021 week 6
143,coal,3921.375,hl,2021 week 6
144,coal,3921.375,hl,2021 week 6
145,coal,3921.375,hl,2021 week 6
146,coal,3921.375,hl,2021 week 6
147,coal,3921.375,hl,2021 week 6
148,coal,3611.6273,hl,2021 week 6
149,coal,3186.375,hl,2021 week 6
150,coal,3906.375,hl,2021 week 6
151,coal,3921.375,hl,2021 week 6
152,coal,3921.375,hl,2021 week 6
153,coal,4296.75,hl,2021 week 6
154,coal,5378.528555035082,hl,2021 week 6
155,coal,5023.875,hl,2021 week 6
156,coal,5274.692082,hl,2021 week 6
