hour,tech,dispatch,zone,period
65,net_export,-1e-10,hl,2021 week 2
66,net_export,-1e-10,hl,2021 week 2
67,net_export,-1e-10,hl,2021 week 2
68,net_export,-1e-10,hl,2021 week 2
69,net_export,-1e-10,hl,2021 week 2
70,net_export,-1e-10,hl,2021 week 2
71,net_export,-1e-10,hl,2021 week 2
72,net_export,-1e-10,hl,2021 week 2
73,net_export,-1e-10,hl,2021 week 2
74,net_export,-1e-10,hl,2021 week 2
75,net_export,-1e-10,hl,2021 week 2
76,net_export,-1e-10,hl,2021 week 2
77,net_export,-1e-10,hl,2021 week 2
78,net_export,-1e-10,hl,2021 week 2
79,net_export,-1e-10,hl,2021 week 2
80,net_export,-1e-10,hl,2021 week 2
81,net_export,-1e-10,hl,2021 week 2
82,net_export,-1e-10,hl,2021 week 2
83,net_export,-1e-10,hl,2021 week 2
84,net_export,-1e-10,hl,2021 week 2
85,net_export,-1e-10,hl,2021 week 2
86,net_export,-1e-10,hl,2021 week 2
87,net_export,-1e-10,hl,2021 week 2
88,net_export,-1e-10,hl,2021 week 2
89,net_export,-1e-10,hl,2021 week 2
90,net_export,-1e-10,hl,2021 week 2
91,net_export,-1e-10,hl,2021 week 2
92,net_export,-1e-10,hl,2021 week 2
93,net_export,-1e-10,hl,2021 week 2
94,net_export,-1e-10,hl,2021 week 2
95,net_export,-1e-10,hl,2021 week 2
96,net_export,-1e-10,hl,2021 week 2
97,net_export,-1e-10,hl,2021 week 2
98,net_export,-1e-10,hl,2021 week 2
99,net_export,-1e-10,hl,2021 week 2
100,net_export,-1e-10,hl,2021 week 2
101,net_export,-1e-10,hl,2021 week 2
102,net_export,-1e-10,hl,2021 week 2
103,net_export,-1e-10,hl,2021 week 2
104,net_export,-1e-10,hl,2021 week 2
105,net_export,-1e-10,hl,2021 week 2
106,net_export,-1e-10,hl,2021 week 2
107,net_export,-1e-10,hl,2021 week 2
108,net_export,-1e-10,hl,2021 week 2
109,net_export,-1e-10,hl,2021 week 2
110,net_export,-1e-10,hl,2021 week 2
111,net_export,-1e-10,hl,2021 week 2
112,net_export,-1e-10,hl,2021 week 2
113,net_export,-1e-10,hl,2021 week 2
114,net_export,-1e-10,hl,2021 week 2
115,net_export,-1e-10,hl,2021 week 2
116,net_export,-1e-10,hl,2021 week 2
117,net_export,-1e-10,hl,2021 week 2
118,net_export,-1e-10,hl,2021 week 2
119,net_export,-1e-10,hl,2021 week 2
120,net_export,-1e-10,hl,2021 week 2
121,net_export,-1e-10,hl,2021 week 2
122,net_export,-1e-10,hl,2021 week 2
123,net_export,-1e-10,hl,2021 week 2
124,net_export,-1e-10,hl,2021 week 2
125,net_export,-1e-10,hl,2021 week 2
126,net_export,-1e-10,hl,2021 week 2
127,net_export,-1e-10,hl,2021 week 2
128,net_export,-1e-10,hl,2021 week 2
129,net_export,-1e-10,hl,2021 week 2
130,net_export,-1e-10,hl,2021 week 2
131,net_export,-1e-10,hl,2021 week 2
132,net_export,-1e-10,hl,2021 week 2
133,net_export,-1e-10,hl,2021 week 2
134,net_export,-1e-10,hl,2021 week 2
135,net_export,-1e-10,hl,2021 week 2
136,net_export,-1e-10,hl,2021 week 2
137,net_export,-1e-10,hl,2021 week 2
138,net_export,-1e-10,hl,2021 week 2
139,net_export,-1e-10,hl,2021 week 2
140,net_export,-1e-10,hl,2021 week 2
141,net_export,-1e-10,hl,2021 week 2
142,net_export,-1e-10,hl,2021 week 2
143,net_export,-1e-10,hl,2021 week 2
144,net_export,-1e-10,hl,2021 week 2
145,net_export,-1e-10,hl,2021 week 2
146,net_export,-1e-10,hl,2021 week 2
147,net_export,-1e-10,hl,2021 week 2
148,net_export,-1e-10,hl,2021 week 2
149,net_export,-1e-10,hl,2021 week 2
150,net_export,-1e-10,hl,2021 week 2
151,net_export,-1e-10,hl,2021 week 2
152,net_export,-1e-10,hl,2021 week 2
153,net_export,-1e-10,hl,2021 week 2
154,net_export,-1e-10,hl,2021 week 2
155,net_export,-1e-10,hl,2021 week 2
156,net_export,-1e-10,hl,2021 week 2
157,net_export,-1e-10,hl,2021 week 2
158,net_export,-1e-10,hl,2021 week 2
159,net_export,-1e-10,hl,2021 week 2
160,net_export,-1e-10,hl,2021 week 2
161,net_export,-1e-10,hl,2021 week 2
162,net_export,-1e-10,hl,2021 week 2
163,net_export,-1e-10,hl,2021 week 2
164,net_export,-1e-10,hl,2021 week 2
165,net_export,-1e-10,hl,2021 week 2
166,net_export,-1e-10,hl,2021 week 2
167,net_export,-1e-10,hl,2021 week 2
168,net_export,-1e-10,hl,2021 week 2
1,charge,-1e-10,hl,2021 week 2
2,charge,-1e-10,hl,2021 week 2
3,charge,-1e-10,hl,2021 week 2
4,charge,-1e-10,hl,2021 week 2
5,charge,-1e-10,hl,2021 week 2
6,charge,-1e-10,hl,2021 week 2
7,charge,-1e-10,hl,2021 week 2
8,charge,-1e-10,hl,2021 week 2
9,charge,-1e-10,hl,2021 week 2
10,charge,-1e-10,hl,2021 week 2
11,charge,-1e-10,hl,2021 week 2
12,charge,-1e-10,hl,2021 week 2
13,charge,-1e-10,hl,2021 week 2
14,charge,-1e-10,hl,2021 week 2
15,charge,-1e-10,hl,2021 week 2
16,charge,-1e-10,hl,2021 week 2
17,charge,-1e-10,hl,2021 week 2
18,charge,-1e-10,hl,2021 week 2
19,charge,-1e-10,hl,2021 week 2
20,charge,-1e-10,hl,2021 week 2
21,charge,-1e-10,hl,2021 week 2
22,charge,-1e-10,hl,2021 week 2
23,charge,-1e-10,hl,2021 week 2
24,charge,-1e-10,hl,2021 week 2
25,charge,-1e-10,hl,2021 week 2
26,charge,-1e-10,hl,2021 week 2
27,charge,-1e-10,hl,2021 week 2
28,charge,-1e-10,hl,2021 week 2
29,charge,-1e-10,hl,2021 week 2
30,charge,-1e-10,hl,2021 week 2
31,charge,-1e-10,hl,2021 week 2
32,charge,-1e-10,hl,2021 week 2
33,charge,-1e-10,hl,2021 week 2
34,charge,-1e-10,hl,2021 week 2
35,charge,-1e-10,hl,2021 week 2
36,charge,-1e-10,hl,2021 week 2
37,charge,-1e-10,hl,2021 week 2
38,charge,-1e-10,hl,2021 week 2
39,charge,-1e-10,hl,2021 week 2
40,charge,-1e-10,hl,2021 week 2
41,charge,-1e-10,hl,2021 week 2
42,charge,-1e-10,hl,2021 week 2
43,charge,-1e-10,hl,2021 week 2
44,charge,-1e-10,hl,2021 week 2
45,charge,-1e-10,hl,2021 week 2
46,charge,-1e-10,hl,2021 week 2
47,charge,-1e-10,hl,2021 week 2
48,charge,-1e-10,hl,2021 week 2
49,charge,-1e-10,hl,2021 week 2
50,charge,-1e-10,hl,2021 week 2
51,charge,-1e-10,hl,2021 week 2
52,charge,-1e-10,hl,2021 week 2
53,charge,-1e-10,hl,2021 week 2
54,charge,-1e-10,hl,2021 week 2
55,charge,-1e-10,hl,2021 week 2
56,charge,-1e-10,hl,2021 week 2
57,charge,-1e-10,hl,2021 week 2
58,charge,-1e-10,hl,2021 week 2
59,charge,-1e-10,hl,2021 week 2
60,charge,-1e-10,hl,2021 week 2
61,charge,-1e-10,hl,2021 week 2
62,charge,-1e-10,hl,2021 week 2
63,charge,-1e-10,hl,2021 week 2
64,charge,-1e-10,hl,2021 week 2
65,charge,-1e-10,hl,2021 week 2
66,charge,-1e-10,hl,2021 week 2
67,charge,-1e-10,hl,2021 week 2
68,charge,-1e-10,hl,2021 week 2
69,charge,-1e-10,hl,2021 week 2
70,charge,-1e-10,hl,2021 week 2
71,charge,-1e-10,hl,2021 week 2
72,charge,-1e-10,hl,2021 week 2
73,charge,-1e-10,hl,2021 week 2
74,charge,-1e-10,hl,2021 week 2
75,charge,-1e-10,hl,2021 week 2
76,charge,-1e-10,hl,2021 week 2
77,charge,-1e-10,hl,2021 week 2
78,charge,-1e-10,hl,2021 week 2
79,charge,-1e-10,hl,2021 week 2
80,charge,-1e-10,hl,2021 week 2
81,charge,-1e-10,hl,2021 week 2
82,charge,-1e-10,hl,2021 week 2
83,charge,-1e-10,hl,2021 week 2
84,charge,-1e-10,hl,2021 week 2
85,charge,-1e-10,hl,2021 week 2
86,charge,-1e-10,hl,2021 week 2
87,charge,-1e-10,hl,2021 week 2
88,charge,-1e-10,hl,2021 week 2
89,charge,-1e-10,hl,2021 week 2
90,charge,-1e-10,hl,2021 week 2
91,charge,-1e-10,hl,2021 week 2
92,charge,-1e-10,hl,2021 week 2
93,charge,-1e-10,hl,2021 week 2
94,charge,-1e-10,hl,2021 week 2
95,charge,-1e-10,hl,2021 week 2
96,charge,-1e-10,hl,2021 week 2
97,charge,-1e-10,hl,2021 week 2
98,charge,-1e-10,hl,2021 week 2
99,charge,-1e-10,hl,2021 week 2
100,charge,-1e-10,hl,2021 week 2
101,charge,-1e-10,hl,2021 week 2
102,charge,-1e-10,hl,2021 week 2
103,charge,-1e-10,hl,2021 week 2
104,charge,-1e-10,hl,2021 week 2
105,charge,-1e-10,hl,2021 week 2
106,charge,-1e-10,hl,2021 week 2
107,charge,-1e-10,hl,2021 week 2
108,charge,-1e-10,hl,2021 week 2
109,charge,-1e-10,hl,2021 week 2
110,charge,-1e-10,hl,2021 week 2
111,charge,-1e-10,hl,2021 week 2
112,charge,-1e-10,hl,2021 week 2
113,charge,-1e-10,hl,2021 week 2
114,charge,-1e-10,hl,2021 week 2
115,charge,-1e-10,hl,2021 week 2
116,charge,-1e-10,hl,2021 week 2
117,charge,-1e-10,hl,2021 week 2
118,charge,-1e-10,hl,2021 week 2
119,charge,-1e-10,hl,2021 week 2
120,charge,-1e-10,hl,2021 week 2
121,charge,-1e-10,hl,2021 week 2
122,charge,-1e-10,hl,2021 week 2
123,charge,-1e-10,hl,2021 week 2
124,charge,-1e-10,hl,2021 week 2
125,charge,-1e-10,hl,2021 week 2
126,charge,-1e-10,hl,2021 week 2
127,charge,-1e-10,hl,2021 week 2
128,charge,-1e-10,hl,2021 week 2
129,charge,-1e-10,hl,2021 week 2
130,charge,-1e-10,hl,2021 week 2
131,charge,-1e-10,hl,2021 week 2
132,charge,-1e-10,hl,2021 week 2
133,charge,-1e-10,hl,2021 week 2
134,charge,-1e-10,hl,2021 week 2
135,charge,-1e-10,hl,2021 week 2
136,charge,-1e-10,hl,2021 week 2
137,charge,-1e-10,hl,2021 week 2
138,charge,-1e-10,hl,2021 week 2
139,charge,-1e-10,hl,2021 week 2
140,charge,-1e-10,hl,2021 week 2
141,charge,-1e-10,hl,2021 week 2
142,charge,-1e-10,hl,2021 week 2
143,charge,-1e-10,hl,2021 week 2
144,charge,-1e-10,hl,2021 week 2
145,charge,-1e-10,hl,2021 week 2
146,charge,-1e-10,hl,2021 week 2
147,charge,-1e-10,hl,2021 week 2
148,charge,-1e-10,hl,2021 week 2
149,charge,-1e-10,hl,2021 week 2
150,charge,-1e-10,hl,2021 week 2
151,charge,-1e-10,hl,2021 week 2
152,charge,-1e-10,hl,2021 week 2
153,charge,-1e-10,hl,2021 week 2
154,charge,-1e-10,hl,2021 week 2
155,charge,-1e-10,hl,2021 week 2
156,charge,-1e-10,hl,2021 week 2
157,charge,-1e-10,hl,2021 week 2
158,charge,-1e-10,hl,2021 week 2
159,charge,-1e-10,hl,2021 week 2
160,charge,-1e-10,hl,2021 week 2
161,charge,-1e-10,hl,2021 week 2
162,charge,-1e-10,hl,2021 week 2
163,charge,-1e-10,hl,2021 week 2
164,charge,-1e-10,hl,2021 week 2
165,charge,-1e-10,hl,2021 week 2
166,charge,-1e-10,hl,2021 week 2
167,charge,-1e-10,hl,2021 week 2
168,charge,-1e-10,hl,2021 week 2
1,nuclear,0.0,hl,2021 week 2
2,nuclear,0.0,hl,2021 week 2
3,nuclear,0.0,hl,2021 week 2
4,nuclear,0.0,hl,2021 week 2
5,nuclear,0.0,hl,2021 week 2
6,nuclear,0.0,hl,2021 week 2
7,nuclear,0.0,hl,2021 week 2
8,nuclear,0.0,hl,2021 week 2
9,nuclear,0.0,hl,2021 week 2
10,nuclear,0.0,hl,2021 week 2
11,nuclear,0.0,hl,2021 week 2
12,nuclear,0.0,hl,2021 week 2
13,nuclear,0.0,hl,2021 week 2
14,nuclear,0.0,hl,2021 week 2
15,nuclear,0.0,hl,2021 week 2
16,nuclear,0.0,hl,2021 week 2
17,nuclear,0.0,hl,2021 week 2
18,nuclear,0.0,hl,2021 week 2
19,nuclear,0.0,hl,2021 week 2
20,nuclear,0.0,hl,2021 week 2
21,nuclear,0.0,hl,2021 week 2
22,nuclear,0.0,hl,2021 week 2
23,nuclear,0.0,hl,2021 week 2
24,nuclear,0.0,hl,2021 week 2
25,nuclear,0.0,hl,2021 week 2
26,nuclear,0.0,hl,2021 week 2
27,nuclear,0.0,hl,2021 week 2
28,nuclear,0.0,hl,2021 week 2
29,nuclear,0.0,hl,2021 week 2
30,nuclear,0.0,hl,2021 week 2
31,nuclear,0.0,hl,2021 week 2
32,nuclear,0.0,hl,2021 week 2
33,nuclear,0.0,hl,2021 week 2
34,nuclear,0.0,hl,2021 week 2
35,nuclear,0.0,hl,2021 week 2
36,nuclear,0.0,hl,2021 week 2
37,nuclear,0.0,hl,2021 week 2
38,nuclear,0.0,hl,2021 week 2
39,nuclear,0.0,hl,2021 week 2
40,nuclear,0.0,hl,2021 week 2
41,nuclear,0.0,hl,2021 week 2
42,nuclear,0.0,hl,2021 week 2
43,nuclear,0.0,hl,2021 week 2
44,nuclear,0.0,hl,2021 week 2
45,nuclear,0.0,hl,2021 week 2
46,nuclear,0.0,hl,2021 week 2
47,nuclear,0.0,hl,2021 week 2
48,nuclear,0.0,hl,2021 week 2
49,nuclear,0.0,hl,2021 week 2
50,nuclear,0.0,hl,2021 week 2
51,nuclear,0.0,hl,2021 week 2
52,nuclear,0.0,hl,2021 week 2
53,nuclear,0.0,hl,2021 week 2
54,nuclear,0.0,hl,2021 week 2
55,nuclear,0.0,hl,2021 week 2
56,nuclear,0.0,hl,2021 week 2
57,nuclear,0.0,hl,2021 week 2
58,nuclear,0.0,hl,2021 week 2
59,nuclear,0.0,hl,2021 week 2
60,nuclear,0.0,hl,2021 week 2
61,nuclear,0.0,hl,2021 week 2
62,nuclear,0.0,hl,2021 week 2
63,nuclear,0.0,hl,2021 week 2
64,nuclear,0.0,hl,2021 week 2
65,nuclear,0.0,hl,2021 week 2
66,nuclear,0.0,hl,2021 week 2
67,nuclear,0.0,hl,2021 week 2
68,nuclear,0.0,hl,2021 week 2
69,nuclear,0.0,hl,2021 week 2
70,nuclear,0.0,hl,2021 week 2
71,nuclear,0.0,hl,2021 week 2
72,nuclear,0.0,hl,2021 week 2
73,nuclear,0.0,hl,2021 week 2
74,nuclear,0.0,hl,2021 week 2
75,nuclear,0.0,hl,2021 week 2
76,nuclear,0.0,hl,2021 week 2
77,nuclear,0.0,hl,2021 week 2
78,nuclear,0.0,hl,2021 week 2
79,nuclear,0.0,hl,2021 week 2
80,nuclear,0.0,hl,2021 week 2
81,nuclear,0.0,hl,2021 week 2
82,nuclear,0.0,hl,2021 week 2
83,nuclear,0.0,hl,2021 week 2
84,nuclear,0.0,hl,2021 week 2
85,nuclear,0.0,hl,2021 week 2
86,nuclear,0.0,hl,2021 week 2
87,nuclear,0.0,hl,2021 week 2
88,nuclear,0.0,hl,2021 week 2
89,nuclear,0.0,hl,2021 week 2
90,nuclear,0.0,hl,2021 week 2
91,nuclear,0.0,hl,2021 week 2
92,nuclear,0.0,hl,2021 week 2
93,nuclear,0.0,hl,2021 week 2
94,nuclear,0.0,hl,2021 week 2
95,nuclear,0.0,hl,2021 week 2
96,nuclear,0.0,hl,2021 week 2
97,nuclear,0.0,hl,2021 week 2
98,nuclear,0.0,hl,2021 week 2
99,nuclear,0.0,hl,2021 week 2
100,nuclear,0.0,hl,2021 week 2
101,nuclear,0.0,hl,2021 week 2
102,nuclear,0.0,hl,2021 week 2
103,nuclear,0.0,hl,2021 week 2
104,nuclear,0.0,hl,2021 week 2
105,nuclear,0.0,hl,2021 week 2
106,nuclear,0.0,hl,2021 week 2
107,nuclear,0.0,hl,2021 week 2
108,nuclear,0.0,hl,2021 week 2
109,nuclear,0.0,hl,2021 week 2
110,nuclear,0.0,hl,2021 week 2
111,nuclear,0.0,hl,2021 week 2
112,nuclear,0.0,hl,2021 week 2
113,nuclear,0.0,hl,2021 week 2
114,nuclear,0.0,hl,2021 week 2
115,nuclear,0.0,hl,2021 week 2
116,nuclear,0.0,hl,2021 week 2
117,nuclear,0.0,hl,2021 week 2
118,nuclear,0.0,hl,2021 week 2
119,nuclear,0.0,hl,2021 week 2
120,nuclear,0.0,hl,2021 week 2
121,nuclear,0.0,hl,2021 week 2
122,nuclear,0.0,hl,2021 week 2
123,nuclear,0.0,hl,2021 week 2
124,nuclear,0.0,hl,2021 week 2
125,nuclear,0.0,hl,2021 week 2
126,nuclear,0.0,hl,2021 week 2
127,nuclear,0.0,hl,2021 week 2
128,nuclear,0.0,hl,2021 week 2
129,nuclear,0.0,hl,2021 week 2
130,nuclear,0.0,hl,2021 week 2
131,nuclear,0.0,hl,2021 week 2
132,nuclear,0.0,hl,2021 week 2
133,nuclear,0.0,hl,2021 week 2
134,nuclear,0.0,hl,2021 week 2
135,nuclear,0.0,hl,2021 week 2
136,nuclear,0.0,hl,2021 week 2
137,nuclear,0.0,hl,2021 week 2
138,nuclear,0.0,hl,2021 week 2
139,nuclear,0.0,hl,2021 week 2
140,nuclear,0.0,hl,2021 week 2
141,nuclear,0.0,hl,2021 week 2
142,nuclear,0.0,hl,2021 week 2
143,nuclear,0.0,hl,2021 week 2
144,nuclear,0.0,hl,2021 week 2
145,nuclear,0.0,hl,2021 week 2
146,nuclear,0.0,hl,2021 week 2
147,nuclear,0.0,hl,2021 week 2
148,nuclear,0.0,hl,2021 week 2
149,nuclear,0.0,hl,2021 week 2
150,nuclear,0.0,hl,2021 week 2
151,nuclear,0.0,hl,2021 week 2
152,nuclear,0.0,hl,2021 week 2
153,nuclear,0.0,hl,2021 week 2
154,nuclear,0.0,hl,2021 week 2
155,nuclear,0.0,hl,2021 week 2
156,nuclear,0.0,hl,2021 week 2
157,nuclear,0.0,hl,2021 week 2
158,nuclear,0.0,hl,2021 week 2
159,nuclear,0.0,hl,2021 week 2
160,nuclear,0.0,hl,2021 week 2
161,nuclear,0.0,hl,2021 week 2
162,nuclear,0.0,hl,2021 week 2
163,nuclear,0.0,hl,2021 week 2
164,nuclear,0.0,hl,2021 week 2
165,nuclear,0.0,hl,2021 week 2
166,nuclear,0.0,hl,2021 week 2
167,nuclear,0.0,hl,2021 week 2
168,nuclear,0.0,hl,2021 week 2
1,coal,6863.3175,hl,2021 week 2
2,coal,6863.3175,hl,2021 week 2
3,coal,6863.3175,hl,2021 week 2
4,coal,7007.807709000001,hl,2021 week 2
5,coal,7325.925020000001,hl,2021 week 2
6,coal,7723.4425,hl,2021 week 2
7,coal,7848.5675,hl,2021 week 2
8,coal,7973.6925,hl,2021 week 2
9,coal,7723.4425,hl,2021 week 2
10,coal,7723.4425,hl,2021 week 2
11,coal,8098.8175,hl,2021 week 2
12,coal,7835.848387200552,hl,2021 week 2
13,coal,7394.623543090239,hl,2021 week 2
14,coal,7598.3175,hl,2021 week 2
15,coal,8231.442500000001,hl,2021 week 2
16,coal,9276.81712784557,hl,2021 week 2
17,coal,10776.646173887815,hl,2021 week 2
18,coal,10588.5,hl,2021 week 2
19,coal,10444.0,hl,2021 week 2
20,coal,10209.025,hl,2021 week 2
21,coal,10130.438936994617,hl,2021 week 2
22,coal,8981.282718680748,hl,2021 week 2
23,coal,7408.051310794774,hl,2021 week 2
24,coal,6638.4425,hl,2021 week 2
25,coal,6638.4425,hl,2021 week 2
26,coal,6638.4425,hl,2021 week 2
27,coal,6638.4425,hl,2021 week 2
28,coal,6638.4425,hl,2021 week 2
29,coal,6638.4425,hl,2021 week 2
30,coal,7121.047035950571,hl,2021 week 2
31,coal,8124.1925,hl,2021 week 2
32,coal,8249.317500000001,hl,2021 week 2
33,coal,7748.8175,hl,2021 week 2
34,coal,7720.0535406914205,hl,2021 week 2
35,coal,7546.134636910936,hl,2021 week 2
36,coal,8117.632096818429,hl,2021 week 2
37,coal,7373.4425,hl,2021 week 2
38,coal,7498.5675,hl,2021 week 2
39,coal,8076.757288482933,hl,2021 week 2
40,coal,9023.64146468683,hl,2021 week 2
41,coal,10377.025,hl,2021 week 2
42,coal,10377.025,hl,2021 week 2
43,coal,10301.698872809711,hl,2021 week 2
44,coal,10257.275,hl,2021 week 2
45,coal,10027.90205604096,hl,2021 week 2
46,coal,9034.3175,hl,2021 week 2
47,coal,8059.350420727787,hl,2021 week 2
48,coal,6932.98975468683,hl,2021 week 2
49,coal,6937.625349942,hl,2021 week 2
50,coal,6707.938249941999,hl,2021 week 2
51,coal,6707.938249941999,hl,2021 week 2
52,coal,6625.726125941999,hl,2021 week 2
53,coal,6970.258018941999,hl,2021 week 2
54,coal,7806.3175,hl,2021 week 2
55,coal,8314.317500000001,hl,2021 week 2
56,coal,8007.159570870075,hl,2021 week 2
57,coal,7681.1925,hl,2021 week 2
58,coal,7681.1925,hl,2021 week 2
59,coal,7359.894969333398,hl,2021 week 2
60,coal,7561.105222795555,hl,2021 week 2
61,coal,7180.6925,hl,2021 week 2
62,coal,7180.6925,hl,2021 week 2
63,coal,7563.5675,hl,2021 week 2
64,coal,8564.192500000001,hl,2021 week 2
65,coal,10136.589949718636,hl,2021 week 2
66,coal,10018.5925,hl,2021 week 2
67,coal,9526.5,hl,2021 week 2
68,coal,9438.06588625736,hl,2021 week 2
69,coal,8926.189982564341,hl,2021 week 2
70,coal,8125.66147,hl,2021 week 2
71,coal,7377.975,hl,2021 week 2
72,coal,6022.3159885186,hl,2021 week 2
73,coal,5886.19667610264,hl,2021 week 2
74,coal,5869.35,hl,2021 week 2
75,coal,5739.048707102639,hl,2021 week 2
76,coal,5338.24870710264,hl,2021 week 2
77,coal,5182.489607102641,hl,2021 week 2
78,coal,6243.033412652518,hl,2021 week 2
79,coal,8090.475,hl,2021 week 2
80,coal,7132.207074826229,hl,2021 week 2
81,coal,6614.300221407732,hl,2021 week 2
82,coal,6745.225,hl,2021 week 2
83,coal,6119.6,hl,2021 week 2
84,coal,6620.1,hl,2021 week 2
85,coal,5614.03153710264,hl,2021 week 2
86,coal,5698.214794746303,hl,2021 week 2
87,coal,5869.35,hl,2021 week 2
88,coal,6142.1,hl,2021 week 2
89,coal,8206.333142652522,hl,2021 week 2
90,coal,7886.825,hl,2021 week 2
91,coal,7700.134199826229,hl,2021 week 2
92,coal,8379.45,hl,2021 week 2
93,coal,7510.479448088513,hl,2021 week 2
94,coal,6296.418318826229,hl,2021 week 2
95,coal,5017.618794826289,hl,2021 week 2
96,coal,4607.5,hl,2021 week 2
97,coal,4607.5,hl,2021 week 2
98,coal,4607.5,hl,2021 week 2
99,coal,4607.5,hl,2021 week 2
100,coal,4607.5,hl,2021 week 2
101,coal,4670.56269242473,hl,2021 week 2
102,coal,6475.016545726939,hl,2021 week 2
103,coal,7571.15406724611,hl,2021 week 2
104,coal,7022.881154246111,hl,2021 week 2
105,coal,6961.544257246111,hl,2021 week 2
106,coal,6602.079011453878,hl,2021 week 2
107,coal,6843.625,hl,2021 week 2
108,coal,6351.0,hl,2021 week 2
109,coal,6019.7418872741855,hl,2021 week 2
110,coal,6335.625,hl,2021 week 2
111,coal,6679.355352424728,hl,2021 week 2
112,coal,7113.711705726939,hl,2021 week 2
113,coal,9919.775,hl,2021 week 2
114,coal,9871.525,hl,2021 week 2
115,coal,9986.75,hl,2021 week 2
116,coal,9915.72370240022,hl,2021 week 2
117,coal,9871.525,hl,2021 week 2
118,coal,9081.4425,hl,2021 week 2
119,coal,7859.841270232821,hl,2021 week 2
120,coal,6765.00280450386,hl,2021 week 2
121,coal,6477.8175,hl,2021 week 2
122,coal,6477.8175,hl,2021 week 2
123,coal,6477.8175,hl,2021 week 2
124,coal,6477.8175,hl,2021 week 2
125,coal,6477.8175,hl,2021 week 2
126,coal,6492.8175,hl,2021 week 2
127,coal,8218.84339248802,hl,2021 week 2
128,coal,8604.510692731792,hl,2021 week 2
129,coal,9067.000894209788,hl,2021 week 2
130,coal,9441.4425,hl,2021 week 2
131,coal,9663.8175,hl,2021 week 2
132,coal,9663.8175,hl,2021 week 2
133,coal,9369.369698377,hl,2021 week 2
134,coal,9663.8175,hl,2021 week 2
135,coal,9663.8175,hl,2021 week 2
136,coal,9663.8175,hl,2021 week 2
137,coal,10587.5,hl,2021 week 2
138,coal,10131.0,hl,2021 week 2
139,coal,9345.0,hl,2021 week 2
140,coal,8462.463941700553,hl,2021 week 2
141,coal,7645.417074848204,hl,2021 week 2
142,coal,7198.072688768388,hl,2021 week 2
143,coal,5851.6675,hl,2021 week 2
144,coal,5740.150529768387,hl,2021 week 2
145,coal,5971.617091755254,hl,2021 week 2
146,coal,5494.6675,hl,2021 week 2
147,coal,6202.696825918417,hl,2021 week 2
