hour,tech,dispatch,zone,period
59,net_export,-1e-10,hl,2021 week 3
60,net_export,-1e-10,hl,2021 week 3
61,net_export,-1e-10,hl,2021 week 3
62,net_export,-1e-10,hl,2021 week 3
63,net_export,-1e-10,hl,2021 week 3
64,net_export,-1e-10,hl,2021 week 3
65,net_export,-1e-10,hl,2021 week 3
66,net_export,-1e-10,hl,2021 week 3
67,net_export,-1e-10,hl,2021 week 3
68,net_export,-1e-10,hl,2021 week 3
69,net_export,-1e-10,hl,2021 week 3
70,net_export,-1e-10,hl,2021 week 3
71,net_export,-1e-10,hl,2021 week 3
72,net_export,-1e-10,hl,2021 week 3
73,net_export,-1e-10,hl,2021 week 3
74,net_export,-1e-10,hl,2021 week 3
75,net_export,-1e-10,hl,2021 week 3
76,net_export,-1e-10,hl,2021 week 3
77,net_export,-1e-10,hl,2021 week 3
78,net_export,-1e-10,hl,2021 week 3
79,net_export,-1e-10,hl,2021 week 3
80,net_export,-1e-10,hl,2021 week 3
81,net_export,-1e-10,hl,2021 week 3
82,net_export,-1e-10,hl,2021 week 3
83,net_export,-1e-10,hl,2021 week 3
84,net_export,-1e-10,hl,2021 week 3
85,net_export,-1e-10,hl,2021 week 3
86,net_export,-1e-10,hl,2021 week 3
87,net_export,-1e-10,hl,2021 week 3
88,net_export,-1e-10,hl,2021 week 3
89,net_export,-1e-10,hl,2021 week 3
90,net_export,-1e-10,hl,2021 week 3
91,net_export,-1e-10,hl,2021 week 3
92,net_export,-1e-10,hl,2021 week 3
93,net_export,-1e-10,hl,2021 week 3
94,net_export,-1e-10,hl,2021 week 3
95,net_export,-1e-10,hl,2021 week 3
96,net_export,-1e-10,hl,2021 week 3
97,net_export,-1e-10,hl,2021 week 3
98,net_export,-1e-10,hl,2021 week 3
99,net_export,-1e-10,hl,2021 week 3
100,net_export,-1e-10,hl,2021 week 3
101,net_export,-1e-10,hl,2021 week 3
102,net_export,-1e-10,hl,2021 week 3
103,net_export,-1e-10,hl,2021 week 3
104,net_export,-1e-10,hl,2021 week 3
105,net_export,-1e-10,hl,2021 week 3
106,net_export,-1e-10,hl,2021 week 3
107,net_export,-1e-10,hl,2021 week 3
108,net_export,-1e-10,hl,2021 week 3
109,net_export,-1e-10,hl,2021 week 3
110,net_export,-1e-10,hl,2021 week 3
111,net_export,-1e-10,hl,2021 week 3
112,net_export,-1e-10,hl,2021 week 3
113,net_export,-1e-10,hl,2021 week 3
114,net_export,-1e-10,hl,2021 week 3
115,net_export,-1e-10,hl,2021 week 3
116,net_export,-1e-10,hl,2021 week 3
117,net_export,-1e-10,hl,2021 week 3
118,net_export,-1e-10,hl,2021 week 3
119,net_export,-1e-10,hl,2021 week 3
120,net_export,-1e-10,hl,2021 week 3
121,net_export,-1e-10,hl,2021 week 3
122,net_export,-1e-10,hl,2021 week 3
123,net_export,-1e-10,hl,2021 week 3
124,net_export,-1e-10,hl,2021 week 3
125,net_export,-1e-10,hl,2021 week 3
126,net_export,-1e-10,hl,2021 week 3
127,net_export,-1e-10,hl,2021 week 3
128,net_export,-1e-10,hl,2021 week 3
129,net_export,-1e-10,hl,2021 week 3
130,net_export,-1e-10,hl,2021 week 3
131,net_export,-1e-10,hl,2021 week 3
132,net_export,-1e-10,hl,2021 week 3
133,net_export,-1e-10,hl,2021 week 3
134,net_export,-1e-10,hl,2021 week 3
135,net_export,-1e-10,hl,2021 week 3
136,net_export,-1e-10,hl,2021 week 3
137,net_export,-1e-10,hl,2021 week 3
138,net_export,-1e-10,hl,2021 week 3
139,net_export,-1e-10,hl,2021 week 3
140,net_export,-1e-10,hl,2021 week 3
141,net_export,-1e-10,hl,2021 week 3
142,net_export,-1e-10,hl,2021 week 3
143,net_export,-1e-10,hl,2021 week 3
144,net_export,-1e-10,hl,2021 week 3
145,net_export,-1e-10,hl,2021 week 3
146,net_export,-1e-10,hl,2021 week 3
147,net_export,-1e-10,hl,2021 week 3
148,net_export,-1e-10,hl,2021 week 3
149,net_export,-1e-10,hl,2021 week 3
150,net_export,-1e-10,hl,2021 week 3
151,net_export,-1e-10,hl,2021 week 3
152,net_export,-1e-10,hl,2021 week 3
153,net_export,-1e-10,hl,2021 week 3
154,net_export,-1e-10,hl,2021 week 3
155,net_export,-1e-10,hl,2021 week 3
156,net_export,-1e-10,hl,2021 week 3
157,net_export,-1e-10,hl,2021 week 3
158,net_export,-1e-10,hl,2021 week 3
159,net_export,-1e-10,hl,2021 week 3
160,net_export,-1e-10,hl,2021 week 3
161,net_export,-1e-10,hl,2021 week 3
162,net_export,-1e-10,hl,2021 week 3
163,net_export,-1e-10,hl,2021 week 3
164,net_export,-1e-10,hl,2021 week 3
165,net_export,-1e-10,hl,2021 week 3
166,net_export,-1e-10,hl,2021 week 3
167,net_export,-1e-10,hl,2021 week 3
168,net_export,-1e-10,hl,2021 week 3
1,charge,-1e-10,hl,2021 week 3
2,charge,-1e-10,hl,2021 week 3
3,charge,-1e-10,hl,2021 week 3
4,charge,-1e-10,hl,2021 week 3
5,charge,-1e-10,hl,2021 week 3
6,charge,-1e-10,hl,2021 week 3
7,charge,-1e-10,hl,2021 week 3
8,charge,-1e-10,hl,2021 week 3
9,charge,-1e-10,hl,2021 week 3
10,charge,-1e-10,hl,2021 week 3
11,charge,-1e-10,hl,2021 week 3
12,charge,-1e-10,hl,2021 week 3
13,charge,-1e-10,hl,2021 week 3
14,charge,-1e-10,hl,2021 week 3
15,charge,-1e-10,hl,2021 week 3
16,charge,-1e-10,hl,2021 week 3
17,charge,-1e-10,hl,2021 week 3
18,charge,-1e-10,hl,2021 week 3
19,charge,-1e-10,hl,2021 week 3
20,charge,-1e-10,hl,2021 week 3
21,charge,-1e-10,hl,2021 week 3
22,charge,-1e-10,hl,2021 week 3
23,charge,-1e-10,hl,2021 week 3
24,charge,-1e-10,hl,2021 week 3
25,charge,-1e-10,hl,2021 week 3
26,charge,-1e-10,hl,2021 week 3
27,charge,-1e-10,hl,2021 week 3
28,charge,-1e-10,hl,2021 week 3
29,charge,-1e-10,hl,2021 week 3
30,charge,-1e-10,hl,2021 week 3
31,charge,-1e-10,hl,2021 week 3
32,charge,-1e-10,hl,2021 week 3
33,charge,-1e-10,hl,2021 week 3
34,charge,-1e-10,hl,2021 week 3
35,charge,-1e-10,hl,2021 week 3
36,charge,-1e-10,hl,2021 week 3
37,charge,-1e-10,hl,2021 week 3
38,charge,-1e-10,hl,2021 week 3
39,charge,-1e-10,hl,2021 week 3
40,charge,-1e-10,hl,2021 week 3
41,charge,-1e-10,hl,2021 week 3
42,charge,-1e-10,hl,2021 week 3
43,charge,-1e-10,hl,2021 week 3
44,charge,-1e-10,hl,2021 week 3
45,charge,-1e-10,hl,2021 week 3
46,charge,-1e-10,hl,2021 week 3
47,charge,-1e-10,hl,2021 week 3
48,charge,-1e-10,hl,2021 week 3
49,charge,-1e-10,hl,2021 week 3
50,charge,-1e-10,hl,2021 week 3
51,charge,-1e-10,hl,2021 week 3
52,charge,-1e-10,hl,2021 week 3
53,charge,-1e-10,hl,2021 week 3
54,charge,-1e-10,hl,2021 week 3
55,charge,-1e-10,hl,2021 week 3
56,charge,-1e-10,hl,2021 week 3
57,charge,-1e-10,hl,2021 week 3
58,charge,-1e-10,hl,2021 week 3
59,charge,-1e-10,hl,2021 week 3
60,charge,-1e-10,hl,2021 week 3
61,charge,-1e-10,hl,2021 week 3
62,charge,-1e-10,hl,2021 week 3
63,charge,-1e-10,hl,2021 week 3
64,charge,-1e-10,hl,2021 week 3
65,charge,-1e-10,hl,2021 week 3
66,charge,-1e-10,hl,2021 week 3
67,charge,-1e-10,hl,2021 week 3
68,charge,-1e-10,hl,2021 week 3
69,charge,-1e-10,hl,2021 week 3
70,charge,-1e-10,hl,2021 week 3
71,charge,-1e-10,hl,2021 week 3
72,charge,-1e-10,hl,2021 week 3
73,charge,-1e-10,hl,2021 week 3
74,charge,-1e-10,hl,2021 week 3
75,charge,-1e-10,hl,2021 week 3
76,charge,-1e-10,hl,2021 week 3
77,charge,-1e-10,hl,2021 week 3
78,charge,-1e-10,hl,2021 week 3
79,charge,-1e-10,hl,2021 week 3
80,charge,-1e-10,hl,2021 week 3
81,charge,-1e-10,hl,2021 week 3
82,charge,-1e-10,hl,2021 week 3
83,charge,-1e-10,hl,2021 week 3
84,charge,-1e-10,hl,2021 week 3
85,charge,-1e-10,hl,2021 week 3
86,charge,-1e-10,hl,2021 week 3
87,charge,-1e-10,hl,2021 week 3
88,charge,-1e-10,hl,2021 week 3
89,charge,-1e-10,hl,2021 week 3
90,charge,-1e-10,hl,2021 week 3
91,charge,-1e-10,hl,2021 week 3
92,charge,-1e-10,hl,2021 week 3
93,charge,-1e-10,hl,2021 week 3
94,charge,-1e-10,hl,2021 week 3
95,charge,-1e-10,hl,2021 week 3
96,charge,-1e-10,hl,2021 week 3
97,charge,-1e-10,hl,2021 week 3
98,charge,-1e-10,hl,2021 week 3
99,charge,-1e-10,hl,2021 week 3
100,charge,-1e-10,hl,2021 week 3
101,charge,-1e-10,hl,2021 week 3
102,charge,-1e-10,hl,2021 week 3
103,charge,-1e-10,hl,2021 week 3
104,charge,-1e-10,hl,2021 week 3
105,charge,-1e-10,hl,2021 week 3
106,charge,-1e-10,hl,2021 week 3
107,charge,-1e-10,hl,2021 week 3
108,charge,-1e-10,hl,2021 week 3
109,charge,-1e-10,hl,2021 week 3
110,charge,-1e-10,hl,2021 week 3
111,charge,-1e-10,hl,2021 week 3
112,charge,-1e-10,hl,2021 week 3
113,charge,-1e-10,hl,2021 week 3
114,charge,-1e-10,hl,2021 week 3
115,charge,-1e-10,hl,2021 week 3
116,charge,-1e-10,hl,2021 week 3
117,charge,-1e-10,hl,2021 week 3
118,charge,-1e-10,hl,2021 week 3
119,charge,-1e-10,hl,2021 week 3
120,charge,-1e-10,hl,2021 week 3
121,charge,-1e-10,hl,2021 week 3
122,charge,-1e-10,hl,2021 week 3
123,charge,-1e-10,hl,2021 week 3
124,charge,-1e-10,hl,2021 week 3
125,charge,-1e-10,hl,2021 week 3
126,charge,-1e-10,hl,2021 week 3
127,charge,-1e-10,hl,2021 week 3
128,charge,-1e-10,hl,2021 week 3
129,charge,-1e-10,hl,2021 week 3
130,charge,-1e-10,hl,2021 week 3
131,charge,-1e-10,hl,2021 week 3
132,charge,-1e-10,hl,2021 week 3
133,charge,-1e-10,hl,2021 week 3
134,charge,-1e-10,hl,2021 week 3
135,charge,-1e-10,hl,2021 week 3
136,charge,-1e-10,hl,2021 week 3
137,charge,-1e-10,hl,2021 week 3
138,charge,-1e-10,hl,2021 week 3
139,charge,-1e-10,hl,2021 week 3
140,charge,-1e-10,hl,2021 week 3
141,charge,-1e-10,hl,2021 week 3
142,charge,-1e-10,hl,2021 week 3
143,charge,-1e-10,hl,2021 week 3
144,charge,-1e-10,hl,2021 week 3
145,charge,-1e-10,hl,2021 week 3
146,charge,-1e-10,hl,2021 week 3
147,charge,-1e-10,hl,2021 week 3
148,charge,-1e-10,hl,2021 week 3
149,charge,-1e-10,hl,2021 week 3
150,charge,-1e-10,hl,2021 week 3
151,charge,-1e-10,hl,2021 week 3
152,charge,-1e-10,hl,2021 week 3
153,charge,-1e-10,hl,2021 week 3
154,charge,-1e-10,hl,2021 week 3
155,charge,-1e-10,hl,2021 week 3
156,charge,-1e-10,hl,2021 week 3
157,charge,-1e-10,hl,2021 week 3
158,charge,-1e-10,hl,2021 week 3
159,charge,-1e-10,hl,2021 week 3
160,charge,-1e-10,hl,2021 week 3
161,charge,-1e-10,hl,2021 week 3
162,charge,-1e-10,hl,2021 week 3
163,charge,-1e-10,hl,2021 week 3
164,charge,-1e-10,hl,2021 week 3
165,charge,-1e-10,hl,2021 week 3
166,charge,-1e-10,hl,2021 week 3
167,charge,-1e-10,hl,2021 week 3
168,charge,-1e-10,hl,2021 week 3
1,nuclear,0.0,hl,2021 week 3
2,nuclear,0.0,hl,2021 week 3
3,nuclear,0.0,hl,2021 week 3
4,nuclear,0.0,hl,2021 week 3
5,nuclear,0.0,hl,2021 week 3
6,nuclear,0.0,hl,2021 week 3
7,nuclear,0.0,hl,2021 week 3
8,nuclear,0.0,hl,2021 week 3
9,nuclear,0.0,hl,2021 week 3
10,nuclear,0.0,hl,2021 week 3
11,nuclear,0.0,hl,2021 week 3
12,nuclear,0.0,hl,2021 week 3
13,nuclear,0.0,hl,2021 week 3
14,nuclear,0.0,hl,2021 week 3
15,nuclear,0.0,hl,2021 week 3
16,nuclear,0.0,hl,2021 week 3
17,nuclear,0.0,hl,2021 week 3
18,nuclear,0.0,hl,2021 week 3
19,nuclear,0.0,hl,2021 week 3
20,nuclear,0.0,hl,2021 week 3
21,nuclear,0.0,hl,2021 week 3
22,nuclear,0.0,hl,2021 week 3
23,nuclear,0.0,hl,2021 week 3
24,nuclear,0.0,hl,2021 week 3
25,nuclear,0.0,hl,2021 week 3
26,nuclear,0.0,hl,2021 week 3
27,nuclear,0.0,hl,2021 week 3
28,nuclear,0.0,hl,2021 week 3
29,nuclear,0.0,hl,2021 week 3
30,nuclear,0.0,hl,2021 week 3
31,nuclear,0.0,hl,2021 week 3
32,nuclear,0.0,hl,2021 week 3
33,nuclear,0.0,hl,2021 week 3
34,nuclear,0.0,hl,2021 week 3
35,nuclear,0.0,hl,2021 week 3
36,nuclear,0.0,hl,2021 week 3
37,nuclear,0.0,hl,2021 week 3
38,nuclear,0.0,hl,2021 week 3
39,nuclear,0.0,hl,2021 week 3
40,nuclear,0.0,hl,2021 week 3
41,nuclear,0.0,hl,2021 week 3
42,nuclear,0.0,hl,2021 week 3
43,nuclear,0.0,hl,2021 week 3
44,nuclear,0.0,hl,2021 week 3
45,nuclear,0.0,hl,2021 week 3
46,nuclear,0.0,hl,2021 week 3
47,nuclear,0.0,hl,2021 week 3
48,nuclear,0.0,hl,2021 week 3
49,nuclear,0.0,hl,2021 week 3
50,nuclear,0.0,hl,2021 week 3
51,nuclear,0.0,hl,2021 week 3
52,nuclear,0.0,hl,2021 week 3
53,nuclear,0.0,hl,2021 week 3
54,nuclear,0.0,hl,2021 week 3
55,nuclear,0.0,hl,2021 week 3
56,nuclear,0.0,hl,2021 week 3
57,nuclear,0.0,hl,2021 week 3
58,nuclear,0.0,hl,2021 week 3
59,nuclear,0.0,hl,2021 week 3
60,nuclear,0.0,hl,2021 week 3
61,nuclear,0.0,hl,2021 week 3
62,nuclear,0.0,hl,2021 week 3
63,nuclear,0.0,hl,2021 week 3
64,nuclear,0.0,hl,2021 week 3
65,nuclear,0.0,hl,2021 week 3
66,nuclear,0.0,hl,2021 week 3
67,nuclear,0.0,hl,2021 week 3
68,nuclear,0.0,hl,2021 week 3
69,nuclear,0.0,hl,2021 week 3
70,nuclear,0.0,hl,2021 week 3
71,nuclear,0.0,hl,2021 week 3
72,nuclear,0.0,hl,2021 week 3
73,nuclear,0.0,hl,2021 week 3
74,nuclear,0.0,hl,2021 week 3
75,nuclear,0.0,hl,2021 week 3
76,nuclear,0.0,hl,2021 week 3
77,nuclear,0.0,hl,2021 week 3
78,nuclear,0.0,hl,2021 week 3
79,nuclear,0.0,hl,2021 week 3
80,nuclear,0.0,hl,2021 week 3
81,nuclear,0.0,hl,2021 week 3
82,nuclear,0.0,hl,2021 week 3
83,nuclear,0.0,hl,2021 week 3
84,nuclear,0.0,hl,2021 week 3
85,nuclear,0.0,hl,2021 week 3
86,nuclear,0.0,hl,2021 week 3
87,nuclear,0.0,hl,2021 week 3
88,nuclear,0.0,hl,2021 week 3
89,nuclear,0.0,hl,2021 week 3
90,nuclear,0.0,hl,2021 week 3
91,nuclear,0.0,hl,2021 week 3
92,nuclear,0.0,hl,2021 week 3
93,nuclear,0.0,hl,2021 week 3
94,nuclear,0.0,hl,2021 week 3
95,nuclear,0.0,hl,2021 week 3
96,nuclear,0.0,hl,2021 week 3
97,nuclear,0.0,hl,2021 week 3
98,nuclear,0.0,hl,2021 week 3
99,nuclear,0.0,hl,2021 week 3
100,nuclear,0.0,hl,2021 week 3
101,nuclear,0.0,hl,2021 week 3
102,nuclear,0.0,hl,2021 week 3
103,nuclear,0.0,hl,2021 week 3
104,nuclear,0.0,hl,2021 week 3
105,nuclear,0.0,hl,2021 week 3
106,nuclear,0.0,hl,2021 week 3
107,nuclear,0.0,hl,2021 week 3
108,nuclear,0.0,hl,2021 week 3
109,nuclear,0.0,hl,2021 week 3
110,nuclear,0.0,hl,2021 week 3
111,nuclear,0.0,hl,2021 week 3
112,nuclear,0.0,hl,2021 week 3
113,nuclear,0.0,hl,2021 week 3
114,nuclear,0.0,hl,2021 week 3
115,nuclear,0.0,hl,2021 week 3
116,nuclear,0.0,hl,2021 week 3
117,nuclear,0.0,hl,2021 week 3
118,nuclear,0.0,hl,2021 week 3
119,nuclear,0.0,hl,2021 week 3
120,nuclear,0.0,hl,2021 week 3
121,nuclear,0.0,hl,2021 week 3
122,nuclear,0.0,hl,2021 week 3
123,nuclear,0.0,hl,2021 week 3
124,nuclear,0.0,hl,2021 week 3
125,nuclear,0.0,hl,2021 week 3
126,nuclear,0.0,hl,2021 week 3
127,nuclear,0.0,hl,2021 week 3
128,nuclear,0.0,hl,2021 week 3
129,nuclear,0.0,hl,2021 week 3
130,nuclear,0.0,hl,2021 week 3
131,nuclear,0.0,hl,2021 week 3
132,nuclear,0.0,hl,2021 week 3
133,nuclear,0.0,hl,2021 week 3
134,nuclear,0.0,hl,2021 week 3
135,nuclear,0.0,hl,2021 week 3
136,nuclear,0.0,hl,2021 week 3
137,nuclear,0.0,hl,2021 week 3
138,nuclear,0.0,hl,2021 week 3
139,nuclear,0.0,hl,2021 week 3
140,nuclear,0.0,hl,2021 week 3
141,nuclear,0.0,hl,2021 week 3
142,nuclear,0.0,hl,2021 week 3
143,nuclear,0.0,hl,2021 week 3
144,nuclear,0.0,hl,2021 week 3
145,nuclear,0.0,hl,2021 week 3
146,nuclear,0.0,hl,2021 week 3
147,nuclear,0.0,hl,2021 week 3
148,nuclear,0.0,hl,2021 week 3
149,nuclear,0.0,hl,2021 week 3
150,nuclear,0.0,hl,2021 week 3
151,nuclear,0.0,hl,2021 week 3
152,nuclear,0.0,hl,2021 week 3
153,nuclear,0.0,hl,2021 week 3
154,nuclear,0.0,hl,2021 week 3
155,nuclear,0.0,hl,2021 week 3
156,nuclear,0.0,hl,2021 week 3
157,nuclear,0.0,hl,2021 week 3
158,nuclear,0.0,hl,2021 week 3
159,nuclear,0.0,hl,2021 week 3
160,nuclear,0.0,hl,2021 week 3
161,nuclear,0.0,hl,2021 week 3
162,nuclear,0.0,hl,2021 week 3
163,nuclear,0.0,hl,2021 week 3
164,nuclear,0.0,hl,2021 week 3
165,nuclear,0.0,hl,2021 week 3
166,nuclear,0.0,hl,2021 week 3
167,nuclear,0.0,hl,2021 week 3
168,nuclear,0.0,hl,2021 week 3
1,coal,3186.375,hl,2021 week 3
2,coal,3186.375,hl,2021 week 3
3,coal,3186.375,hl,2021 week 3
4,coal,3186.375,hl,2021 week 3
5,coal,3186.375,hl,2021 week 3
6,coal,3186.375,hl,2021 week 3
7,coal,3186.375,hl,2021 week 3
8,coal,3186.375,hl,2021 week 3
9,coal,3186.375,hl,2021 week 3
10,coal,3186.375,hl,2021 week 3
11,coal,3186.375,hl,2021 week 3
12,coal,3186.375,hl,2021 week 3
13,coal,3186.375,hl,2021 week 3
14,coal,3186.375,hl,2021 week 3
15,coal,3637.8232017019936,hl,2021 week 3
16,coal,3921.375,hl,2021 week 3
17,coal,3921.375,hl,2021 week 3
18,coal,3921.375,hl,2021 week 3
19,coal,3921.375,hl,2021 week 3
20,coal,3921.375,hl,2021 week 3
21,coal,3921.375,hl,2021 week 3
22,coal,3906.375,hl,2021 week 3
23,coal,3186.375,hl,2021 week 3
24,coal,3186.375,hl,2021 week 3
25,coal,3186.375,hl,2021 week 3
26,coal,3186.375,hl,2021 week 3
27,coal,3186.375,hl,2021 week 3
28,coal,3186.375,hl,2021 week 3
29,coal,3593.493311,hl,2021 week 3
30,coal,3921.375,hl,2021 week 3
31,coal,3921.375,hl,2021 week 3
32,coal,3921.375,hl,2021 week 3
33,coal,3921.375,hl,2021 week 3
34,coal,4437.013279304139,hl,2021 week 3
35,coal,4797.25,hl,2021 week 3
36,coal,4296.75,hl,2021 week 3
37,coal,3921.375,hl,2021 week 3
38,coal,4185.916911248011,hl,2021 week 3
39,coal,3921.375,hl,2021 week 3
40,coal,5397.6768139999995,hl,2021 week 3
41,coal,5385.8840390000005,hl,2021 week 3
42,coal,5271.750533,hl,2021 week 3
43,coal,5430.0,hl,2021 week 3
44,coal,4891.2957129999995,hl,2021 week 3
45,coal,4750.77974048055,hl,2021 week 3
46,coal,3936.375,hl,2021 week 3
47,coal,3921.375,hl,2021 week 3
48,coal,3739.5158278027016,hl,2021 week 3
49,coal,3186.375,hl,2021 week 3
50,coal,3186.375,hl,2021 week 3
51,coal,3186.375,hl,2021 week 3
52,coal,3186.375,hl,2021 week 3
53,coal,3201.375,hl,2021 week 3
54,coal,3921.375,hl,2021 week 3
55,coal,3921.375,hl,2021 week 3
56,coal,3921.375,hl,2021 week 3
57,coal,3921.375,hl,2021 week 3
58,coal,3921.375,hl,2021 week 3
59,coal,3921.375,hl,2021 week 3
60,coal,3201.375,hl,2021 week 3
61,coal,3186.375,hl,2021 week 3
62,coal,3885.156608827413,hl,2021 week 3
63,coal,3921.375,hl,2021 week 3
64,coal,5338.722008999999,hl,2021 week 3
65,coal,5352.437819,hl,2021 week 3
66,coal,4779.711554625045,hl,2021 week 3
67,coal,5047.5,hl,2021 week 3
68,coal,5605.14351,hl,2021 week 3
69,coal,5363.891009,hl,2021 week 3
70,coal,5117.615824696548,hl,2021 week 3
71,coal,4578.858785,hl,2021 week 3
72,coal,3471.625,hl,2021 week 3
73,coal,3471.625,hl,2021 week 3
74,coal,3471.625,hl,2021 week 3
75,coal,3471.625,hl,2021 week 3
76,coal,3471.625,hl,2021 week 3
77,coal,3471.625,hl,2021 week 3
78,coal,3471.625,hl,2021 week 3
79,coal,4707.5,hl,2021 week 3
80,coal,4347.5,hl,2021 week 3
81,coal,4446.184967475944,hl,2021 week 3
82,coal,4699.25,hl,2021 week 3
83,coal,3757.185775,hl,2021 week 3
84,coal,3471.625,hl,2021 week 3
85,coal,3471.625,hl,2021 week 3
86,coal,3327.2180338936787,hl,2021 week 3
87,coal,3195.4469,hl,2021 week 3
88,coal,3471.625,hl,2021 week 3
89,coal,3471.625,hl,2021 week 3
90,coal,3471.625,hl,2021 week 3
91,coal,3471.625,hl,2021 week 3
92,coal,3471.625,hl,2021 week 3
93,coal,3471.625,hl,2021 week 3
94,coal,3456.625,hl,2021 week 3
95,coal,2736.625,hl,2021 week 3
96,coal,2736.625,hl,2021 week 3
97,coal,2511.75,hl,2021 week 3
98,coal,2511.75,hl,2021 week 3
99,coal,2511.75,hl,2021 week 3
100,coal,2511.75,hl,2021 week 3
101,coal,2511.75,hl,2021 week 3
102,coal,2511.75,hl,2021 week 3
103,coal,2511.75,hl,2021 week 3
104,coal,2511.75,hl,2021 week 3
105,coal,2511.75,hl,2021 week 3
106,coal,2511.75,hl,2021 week 3
107,coal,2511.75,hl,2021 week 3
108,coal,2511.75,hl,2021 week 3
109,coal,2511.75,hl,2021 week 3
110,coal,2511.75,hl,2021 week 3
111,coal,2511.75,hl,2021 week 3
112,coal,2526.75,hl,2021 week 3
113,coal,3282.6198000000013,hl,2021 week 3
114,coal,2690.3447379999984,hl,2021 week 3
115,coal,2511.75,hl,2021 week 3
116,coal,2511.75,hl,2021 week 3
117,coal,2511.75,hl,2021 week 3
118,coal,2511.75,hl,2021 week 3
119,coal,2511.75,hl,2021 week 3
120,coal,2511.75,hl,2021 week 3
121,coal,2511.75,hl,2021 week 3
122,coal,2511.75,hl,2021 week 3
123,coal,2511.75,hl,2021 week 3
124,coal,2511.75,hl,2021 week 3
125,coal,2511.75,hl,2021 week 3
126,coal,2511.75,hl,2021 week 3
127,coal,2511.75,hl,2021 week 3
128,coal,2511.75,hl,2021 week 3
129,coal,2511.75,hl,2021 week 3
130,coal,2511.75,hl,2021 week 3
131,coal,2511.75,hl,2021 week 3
132,coal,2511.75,hl,2021 week 3
133,coal,2511.75,hl,2021 week 3
134,coal,2511.75,hl,2021 week 3
135,coal,2511.75,hl,2021 week 3
136,coal,2526.75,hl,2021 week 3
137,coal,3246.75,hl,2021 week 3
138,coal,4258.629048999999,hl,2021 week 3
139,coal,3779.148887270583,hl,2021 week 3
140,coal,4381.698963999999,hl,2021 week 3
141,coal,3424.5518488303237,hl,2021 week 3
142,coal,3246.75,hl,2021 week 3
143,coal,2614.7946931799843,hl,2021 week 3
144,coal,2511.75,hl,2021 week 3
145,coal,2511.75,hl,2021 week 3
146,coal,2511.75,hl,2021 week 3
147,coal,2511.75,hl,2021 week 3
148,coal,2511.75,hl,2021 week 3
149,coal,2511.75,hl,2021 week 3
150,coal,2785.028881,hl,2021 week 3
151,coal,3246.75,hl,2021 week 3
152,coal,3246.75,hl,2021 week 3
153,coal,3246.75,hl,2021 week 3
154,coal,3246.75,hl,2021 week 3
155,coal,3246.75,hl,2021 week 3
156,coal,3231.75,hl,2021 week 3
