hour,tech,dispatch,zone,period
97,charge,-1e-10,hl,2021 week 8
98,charge,-1e-10,hl,2021 week 8
99,charge,-1e-10,hl,2021 week 8
100,charge,-1e-10,hl,2021 week 8
101,charge,-1e-10,hl,2021 week 8
102,charge,-1e-10,hl,2021 week 8
103,charge,-1e-10,hl,2021 week 8
104,charge,-1e-10,hl,2021 week 8
105,charge,-1e-10,hl,2021 week 8
106,charge,-1e-10,hl,2021 week 8
107,charge,-1e-10,hl,2021 week 8
108,charge,-1e-10,hl,2021 week 8
109,charge,-1e-10,hl,2021 week 8
110,charge,-1e-10,hl,2021 week 8
111,charge,-1e-10,hl,2021 week 8
112,charge,-1e-10,hl,2021 week 8
113,charge,-1e-10,hl,2021 week 8
114,charge,-1e-10,hl,2021 week 8
115,charge,-1e-10,hl,2021 week 8
116,charge,-1e-10,hl,2021 week 8
117,charge,-1e-10,hl,2021 week 8
118,charge,-1e-10,hl,2021 week 8
119,charge,-1e-10,hl,2021 week 8
120,charge,-1e-10,hl,2021 week 8
121,charge,-1e-10,hl,2021 week 8
122,charge,-1e-10,hl,2021 week 8
123,charge,-1e-10,hl,2021 week 8
124,charge,-1e-10,hl,2021 week 8
125,charge,-1e-10,hl,2021 week 8
126,charge,-1e-10,hl,2021 week 8
127,charge,-1e-10,hl,2021 week 8
128,charge,-1e-10,hl,2021 week 8
129,charge,-1e-10,hl,2021 week 8
130,charge,-1e-10,hl,2021 week 8
131,charge,-1e-10,hl,2021 week 8
132,charge,-1e-10,hl,2021 week 8
133,charge,-1e-10,hl,2021 week 8
134,charge,-1e-10,hl,2021 week 8
135,charge,-1e-10,hl,2021 week 8
136,charge,-1e-10,hl,2021 week 8
137,charge,-1e-10,hl,2021 week 8
138,charge,-1e-10,hl,2021 week 8
139,charge,-1e-10,hl,2021 week 8
140,charge,-1e-10,hl,2021 week 8
141,charge,-1e-10,hl,2021 week 8
142,charge,-1e-10,hl,2021 week 8
143,charge,-1e-10,hl,2021 week 8
144,charge,-1e-10,hl,2021 week 8
145,charge,-1e-10,hl,2021 week 8
146,charge,-1e-10,hl,2021 week 8
147,charge,-1e-10,hl,2021 week 8
148,charge,-1e-10,hl,2021 week 8
149,charge,-1e-10,hl,2021 week 8
150,charge,-1e-10,hl,2021 week 8
151,charge,-1e-10,hl,2021 week 8
152,charge,-1e-10,hl,2021 week 8
153,charge,-1e-10,hl,2021 week 8
154,charge,-1e-10,hl,2021 week 8
155,charge,-1e-10,hl,2021 week 8
156,charge,-1e-10,hl,2021 week 8
157,charge,-1e-10,hl,2021 week 8
158,charge,-1e-10,hl,2021 week 8
159,charge,-1e-10,hl,2021 week 8
160,charge,-1e-10,hl,2021 week 8
161,charge,-1e-10,hl,2021 week 8
162,charge,-1e-10,hl,2021 week 8
163,charge,-1e-10,hl,2021 week 8
164,charge,-1e-10,hl,2021 week 8
165,charge,-1e-10,hl,2021 week 8
166,charge,-1e-10,hl,2021 week 8
167,charge,-1e-10,hl,2021 week 8
168,charge,-1e-10,hl,2021 week 8
1,nuclear,0.0,hl,2021 week 8
2,nuclear,0.0,hl,2021 week 8
3,nuclear,0.0,hl,2021 week 8
4,nuclear,0.0,hl,2021 week 8
5,nuclear,0.0,hl,2021 week 8
6,nuclear,0.0,hl,2021 week 8
7,nuclear,0.0,hl,2021 week 8
8,nuclear,0.0,hl,2021 week 8
9,nuclear,0.0,hl,2021 week 8
10,nuclear,0.0,hl,2021 week 8
11,nuclear,0.0,hl,2021 week 8
12,nuclear,0.0,hl,2021 week 8
13,nuclear,0.0,hl,2021 week 8
14,nuclear,0.0,hl,2021 week 8
15,nuclear,0.0,hl,2021 week 8
16,nuclear,0.0,hl,2021 week 8
17,nuclear,0.0,hl,2021 week 8
18,nuclear,0.0,hl,2021 week 8
19,nuclear,0.0,hl,2021 week 8
20,nuclear,0.0,hl,2021 week 8
21,nuclear,0.0,hl,2021 week 8
22,nuclear,0.0,hl,2021 week 8
23,nuclear,0.0,hl,2021 week 8
24,nuclear,0.0,hl,2021 week 8
25,nuclear,0.0,hl,2021 week 8
26,nuclear,0.0,hl,2021 week 8
27,nuclear,0.0,hl,2021 week 8
28,nuclear,0.0,hl,2021 week 8
29,nuclear,0.0,hl,2021 week 8
30,nuclear,0.0,hl,2021 week 8
31,nuclear,0.0,hl,2021 week 8
32,nuclear,0.0,hl,2021 week 8
33,nuclear,0.0,hl,2021 week 8
34,nuclear,0.0,hl,2021 week 8
35,nuclear,0.0,hl,2021 week 8
36,nuclear,0.0,hl,2021 week 8
37,nuclear,0.0,hl,2021 week 8
38,nuclear,0.0,hl,2021 week 8
39,nuclear,0.0,hl,2021 week 8
40,nuclear,0.0,hl,2021 week 8
41,nuclear,0.0,hl,2021 week 8
42,nuclear,0.0,hl,2021 week 8
43,nuclear,0.0,hl,2021 week 8
44,nuclear,0.0,hl,2021 week 8
45,nuclear,0.0,hl,2021 week 8
46,nuclear,0.0,hl,2021 week 8
47,nuclear,0.0,hl,2021 week 8
48,nuclear,0.0,hl,2021 week 8
49,nuclear,0.0,hl,2021 week 8
50,nuclear,0.0,hl,2021 week 8
51,nuclear,0.0,hl,2021 week 8
52,nuclear,0.0,hl,2021 week 8
53,nuclear,0.0,hl,2021 week 8
54,nuclear,0.0,hl,2021 week 8
55,nuclear,0.0,hl,2021 week 8
56,nuclear,0.0,hl,2021 week 8
57,nuclear,0.0,hl,2021 week 8
58,nuclear,0.0,hl,2021 week 8
59,nuclear,0.0,hl,2021 week 8
60,nuclear,0.0,hl,2021 week 8
61,nuclear,0.0,hl,2021 week 8
62,nuclear,0.0,hl,2021 week 8
63,nuclear,0.0,hl,2021 week 8
64,nuclear,0.0,hl,2021 week 8
65,nuclear,0.0,hl,2021 week 8
66,nuclear,0.0,hl,2021 week 8
67,nuclear,0.0,hl,2021 week 8
68,nuclear,0.0,hl,2021 week 8
69,nuclear,0.0,hl,2021 week 8
70,nuclear,0.0,hl,2021 week 8
71,nuclear,0.0,hl,2021 week 8
72,nuclear,0.0,hl,2021 week 8
73,nuclear,0.0,hl,2021 week 8
74,nuclear,0.0,hl,2021 week 8
75,nuclear,0.0,hl,2021 week 8
76,nuclear,0.0,hl,2021 week 8
77,nuclear,0.0,hl,2021 week 8
78,nuclear,0.0,hl,2021 week 8
79,nuclear,0.0,hl,2021 week 8
80,nuclear,0.0,hl,2021 week 8
81,nuclear,0.0,hl,2021 week 8
82,nuclear,0.0,hl,2021 week 8
83,nuclear,0.0,hl,2021 week 8
84,nuclear,0.0,hl,2021 week 8
85,nuclear,0.0,hl,2021 week 8
86,nuclear,0.0,hl,2021 week 8
87,nuclear,0.0,hl,2021 week 8
88,nuclear,0.0,hl,2021 week 8
89,nuclear,0.0,hl,2021 week 8
90,nuclear,0.0,hl,2021 week 8
91,nuclear,0.0,hl,2021 week 8
92,nuclear,0.0,hl,2021 week 8
93,nuclear,0.0,hl,2021 week 8
94,nuclear,0.0,hl,2021 week 8
95,nuclear,0.0,hl,2021 week 8
96,nuclear,0.0,hl,2021 week 8
97,nuclear,0.0,hl,2021 week 8
98,nuclear,0.0,hl,2021 week 8
99,nuclear,0.0,hl,2021 week 8
100,nuclear,0.0,hl,2021 week 8
101,nuclear,0.0,hl,2021 week 8
102,nuclear,0.0,hl,2021 week 8
103,nuclear,0.0,hl,2021 week 8
104,nuclear,0.0,hl,2021 week 8
105,nuclear,0.0,hl,2021 week 8
106,nuclear,0.0,hl,2021 week 8
107,nuclear,0.0,hl,2021 week 8
108,nuclear,0.0,hl,2021 week 8
109,nuclear,0.0,hl,2021 week 8
110,nuclear,0.0,hl,2021 week 8
111,nuclear,0.0,hl,2021 week 8
112,nuclear,0.0,hl,2021 week 8
113,nuclear,0.0,hl,2021 week 8
114,nuclear,0.0,hl,2021 week 8
115,nuclear,0.0,hl,2021 week 8
116,nuclear,0.0,hl,2021 week 8
117,nuclear,0.0,hl,2021 week 8
118,nuclear,0.0,hl,2021 week 8
119,nuclear,0.0,hl,2021 week 8
120,nuclear,0.0,hl,2021 week 8
121,nuclear,0.0,hl,2021 week 8
122,nuclear,0.0,hl,2021 week 8
123,nuclear,0.0,hl,2021 week 8
124,nuclear,0.0,hl,2021 week 8
125,nuclear,0.0,hl,2021 week 8
126,nuclear,0.0,hl,2021 week 8
127,nuclear,0.0,hl,2021 week 8
128,nuclear,0.0,hl,2021 week 8
129,nuclear,0.0,hl,2021 week 8
130,nuclear,0.0,hl,2021 week 8
131,nuclear,0.0,hl,2021 week 8
132,nuclear,0.0,hl,2021 week 8
133,nuclear,0.0,hl,2021 week 8
134,nuclear,0.0,hl,2021 week 8
135,nuclear,0.0,hl,2021 week 8
136,nuclear,0.0,hl,2021 week 8
137,nuclear,0.0,hl,2021 week 8
138,nuclear,0.0,hl,2021 week 8
139,nuclear,0.0,hl,2021 week 8
140,nuclear,0.0,hl,2021 week 8
141,nuclear,0.0,hl,2021 week 8
142,nuclear,0.0,hl,2021 week 8
143,nuclear,0.0,hl,2021 week 8
144,nuclear,0.0,hl,2021 week 8
145,nuclear,0.0,hl,2021 week 8
146,nuclear,0.0,hl,2021 week 8
147,nuclear,0.0,hl,2021 week 8
148,nuclear,0.0,hl,2021 week 8
149,nuclear,0.0,hl,2021 week 8
150,nuclear,0.0,hl,2021 week 8
151,nuclear,0.0,hl,2021 week 8
152,nuclear,0.0,hl,2021 week 8
153,nuclear,0.0,hl,2021 week 8
154,nuclear,0.0,hl,2021 week 8
155,nuclear,0.0,hl,2021 week 8
156,nuclear,0.0,hl,2021 week 8
157,nuclear,0.0,hl,2021 week 8
158,nuclear,0.0,hl,2021 week 8
159,nuclear,0.0,hl,2021 week 8
160,nuclear,0.0,hl,2021 week 8
161,nuclear,0.0,hl,2021 week 8
162,nuclear,0.0,hl,2021 week 8
163,nuclear,0.0,hl,2021 week 8
164,nuclear,0.0,hl,2021 week 8
165,nuclear,0.0,hl,2021 week 8
166,nuclear,0.0,hl,2021 week 8
167,nuclear,0.0,hl,2021 week 8
168,nuclear,0.0,hl,2021 week 8
1,coal,4182.25,hl,2021 week 8
2,coal,4182.25,hl,2021 week 8
3,coal,4182.25,hl,2021 week 8
4,coal,4182.25,hl,2021 week 8
5,coal,4182.25,hl,2021 week 8
6,coal,4914.60965334834,hl,2021 week 8
7,coal,6153.125,hl,2021 week 8
8,coal,6035.5,hl,2021 week 8
9,coal,5676.57598388084,hl,2021 week 8
10,coal,4902.25,hl,2021 week 8
11,coal,4182.25,hl,2021 week 8
12,coal,4182.25,hl,2021 week 8
13,coal,4182.25,hl,2021 week 8
14,coal,4182.25,hl,2021 week 8
15,coal,4191.468658009993,hl,2021 week 8
16,coal,6075.036158009993,hl,2021 week 8
17,coal,8305.082949233161,hl,2021 week 8
18,coal,8116.6925,hl,2021 week 8
19,coal,7762.35985270135,hl,2021 week 8
20,coal,8116.6925,hl,2021 week 8
21,coal,8116.6925,hl,2021 week 8
22,coal,7338.625,hl,2021 week 8
23,coal,6561.294432046691,hl,2021 week 8
24,coal,6335.375,hl,2021 week 8
25,coal,6225.625,hl,2021 week 8
26,coal,6195.25,hl,2021 week 8
27,coal,5850.625,hl,2021 week 8
28,coal,5209.625,hl,2021 week 8
29,coal,4724.5,hl,2021 week 8
30,coal,4943.449572046691,hl,2021 week 8
31,coal,5850.625,hl,2021 week 8
32,coal,6204.253852831902,hl,2021 week 8
33,coal,5416.286092701351,hl,2021 week 8
34,coal,4557.125,hl,2021 week 8
35,coal,3586.875,hl,2021 week 8
36,coal,3571.875,hl,2021 week 8
37,coal,3571.875,hl,2021 week 8
38,coal,3571.875,hl,2021 week 8
39,coal,3571.875,hl,2021 week 8
40,coal,3571.875,hl,2021 week 8
41,coal,4291.875,hl,2021 week 8
42,coal,4104.27102130165,hl,2021 week 8
43,coal,3571.875,hl,2021 week 8
44,coal,3879.733211904951,hl,2021 week 8
45,coal,3571.875,hl,2021 week 8
46,coal,3571.875,hl,2021 week 8
47,coal,3571.875,hl,2021 week 8
48,coal,3571.875,hl,2021 week 8
49,coal,3571.875,hl,2021 week 8
50,coal,3571.875,hl,2021 week 8
51,coal,3844.278001755521,hl,2021 week 8
52,coal,4422.715401755519,hl,2021 week 8
53,coal,5053.68357575552,hl,2021 week 8
54,coal,6891.393382046692,hl,2021 week 8
55,coal,7538.183889398977,hl,2021 week 8
56,coal,7775.525,hl,2021 week 8
57,coal,7775.525,hl,2021 week 8
58,coal,7533.612176937567,hl,2021 week 8
59,coal,7382.4806871291075,hl,2021 week 8
60,coal,6482.525,hl,2021 week 8
61,coal,5895.920900890878,hl,2021 week 8
62,coal,6060.217630890878,hl,2021 week 8
63,coal,6793.108160890879,hl,2021 week 8
64,coal,7280.802971129109,hl,2021 week 8
65,coal,9016.1925,hl,2021 week 8
66,coal,8295.800007830461,hl,2021 week 8
67,coal,7584.32251124389,hl,2021 week 8
68,coal,7226.5425,hl,2021 week 8
69,coal,6350.6675,hl,2021 week 8
70,coal,6020.742392701348,hl,2021 week 8
71,coal,5795.617514019988,hl,2021 week 8
72,coal,5615.6675,hl,2021 week 8
73,coal,5615.6675,hl,2021 week 8
74,coal,6006.030834890878,hl,2021 week 8
75,coal,6350.6675,hl,2021 week 8
76,coal,6567.768234890879,hl,2021 week 8
77,coal,6858.6675,hl,2021 week 8
78,coal,8204.2925,hl,2021 week 8
79,coal,8192.03619270135,hl,2021 week 8
80,coal,8211.7925,hl,2021 week 8
81,coal,7995.529776701351,hl,2021 week 8
82,coal,7226.5425,hl,2021 week 8
83,coal,6350.6675,hl,2021 week 8
84,coal,6009.652767755517,hl,2021 week 8
85,coal,5615.6675,hl,2021 week 8
86,coal,5615.6675,hl,2021 week 8
87,coal,5845.7800637555165,hl,2021 week 8
88,coal,6580.935166046689,hl,2021 week 8
89,coal,8197.882202748038,hl,2021 week 8
90,coal,7844.2925,hl,2021 week 8
91,coal,7844.2925,hl,2021 week 8
92,coal,8204.2925,hl,2021 week 8
93,coal,7983.06589355281,hl,2021 week 8
94,coal,6600.9175,hl,2021 week 8
95,coal,5630.6675,hl,2021 week 8
96,coal,5615.6675,hl,2021 week 8
97,coal,8541.7925,hl,2021 week 8
98,coal,8714.8179367572,hl,2021 week 8
99,coal,8994.4175,hl,2021 week 8
100,coal,9431.3175,hl,2021 week 8
101,coal,9926.507147520002,hl,2021 week 8
102,coal,10549.0,hl,2021 week 8
103,coal,10549.0,hl,2021 week 8
104,coal,10549.0,hl,2021 week 8
105,coal,10549.0,hl,2021 week 8
106,coal,10004.609814,hl,2021 week 8
107,coal,9816.8175,hl,2021 week 8
108,coal,9521.614524379373,hl,2021 week 8
109,coal,8791.872663185495,hl,2021 week 8
110,coal,9594.4425,hl,2021 week 8
111,coal,10156.65493584,hl,2021 week 8
112,coal,10549.0,hl,2021 week 8
113,coal,10549.0,hl,2021 week 8
114,coal,10549.0,hl,2021 week 8
115,coal,10549.0,hl,2021 week 8
116,coal,10549.0,hl,2021 week 8
117,coal,10549.0,hl,2021 week 8
118,coal,10549.0,hl,2021 week 8
119,coal,10265.775,hl,2021 week 8
120,coal,10333.7238789324,hl,2021 week 8
121,coal,10028.36938288,hl,2021 week 8
122,coal,9985.20989844,hl,2021 week 8
123,coal,9985.20989844,hl,2021 week 8
124,coal,9985.20989844,hl,2021 week 8
125,coal,10169.275,hl,2021 week 8
126,coal,10549.0,hl,2021 week 8
127,coal,10549.0,hl,2021 week 8
128,coal,10549.0,hl,2021 week 8
129,coal,10549.0,hl,2021 week 8
130,coal,10549.0,hl,2021 week 8
131,coal,10549.0,hl,2021 week 8
132,coal,10549.0,hl,2021 week 8
133,coal,10517.74446844,hl,2021 week 8
134,coal,10549.0,hl,2021 week 8
135,coal,10549.0,hl,2021 week 8
136,coal,10549.0,hl,2021 week 8
137,coal,10549.0,hl,2021 week 8
138,coal,10549.0,hl,2021 week 8
139,coal,10549.0,hl,2021 week 8
