Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
330,1,HL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,242.312,0.0,1039.1477490909092,1661.4338177818809,1542.222198907828,8203.992,0.0,11215.584,10661.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.7282168421043,2979.3219636255344,8602.076,6352.036,4915.472,4396.232,4223.152,3046.2079999999996,1955.804000000001,1021.1719999999996,276.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.084,1557.72,3530.832,5348.172,7459.748,9155.932,10125.18,9519.400000000001,9034.776,8809.772,7650.136,5867.412,3721.22,1834.648,588.4720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.46799999999985,1401.948,3461.6000000000004,5538.56,7442.44,9034.776,8809.772,8325.148,7096.28,6317.42,6040.491999999999,4465.464,3253.904,1557.7199999999998,432.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.772,796.1679999999999,1765.416,2838.512,3807.76,4552.004,4794.316000000001,4880.856,4828.932000000001,4638.544,4361.616,3773.144,2890.436,1644.26,536.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.77599999999995,1488.4879999999998,3651.988,5884.72,7165.512,7788.6,7788.6,6784.736,5694.332,5434.712,4967.396,4707.776000000001,3478.9080000000004,1713.4920000000002,536.5479999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.468,1350.024,3703.9119999999994,6525.116,9138.624,10834.808,11580.636256363636,10093.024827054303,11752.132000000001,10540.572,8809.772,6265.496,3825.0679999999998,1696.184,484.624,0.0,0.0,0.0,0.0,0.0
331,1,HL,onshore_wind_turbine,8621.755321125052,11050.03545026595,9295.024180804847,13097.05336882978,15787.026205803324,11736.428,10183.32555290088,13174.876,13371.027999999998,14515.248,8356.04202610783,17195.24120492505,5028.875427665949,11969.919874508054,16257.879711065953,16531.470580742767,18990.52760634277,13338.15157503972,22842.690231881825,10546.18319398188,15112.985351181878,17796.32697523972,10899.64785374277,11624.352219142771,10635.26260341325,14575.061074980471,14293.041029473694,12936.915814564605,13857.187171019154,13682.261307949371,16521.583776439078,19831.520167500566,21511.336,19484.432,14856.714308025536,15054.770049154784,13534.488,13697.948,13501.795999999997,10396.056,6701.86,5067.26,4936.492,4642.263999999999,4249.96,3432.66,3040.3559999999998,2549.976,2223.056,1863.444,1569.2160000000001,1471.1399999999999,784.608,65.384,98.07600000000001,261.536,326.92,326.92,457.688,686.532,980.76,1242.296,1667.292,1798.0599999999995,1471.1399999999999,817.3,948.0680000000001,2157.672,2811.5119999999997,2680.744,2484.592,2092.288,1798.06,2092.288,3073.0480000000002,3465.352,1961.52,555.7639999999999,915.376,1634.6000000000001,1896.1359999999995,1634.6000000000001,1209.604,1144.2199999999993,1536.5240000000001,2223.056,2909.587999999999,3498.044,3399.9679999999994,3105.7400000000002,3792.2720000000004,5394.18,4740.339999999999,4053.808,3792.2720000000004,3792.2720000000004,3236.5080000000003,3073.0480000000002,2974.9719999999998,3007.6639999999998,2451.9,1046.144,490.3799999999999,686.532,817.3000000000001,817.3000000000001,621.148,392.30400000000003,326.92,326.92,392.30400000000003,457.68799999999965,359.61199999999997,228.844,130.768,228.844,326.92,490.38,588.4559999999999,523.072,294.22799999999995,130.768,65.384,32.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.384,196.15200000000002,294.22799999999995,294.22799999999995,326.92,392.30400000000003,457.688,686.532,1405.7559999999999,1503.8319999999999,1176.9119999999998,751.9159999999999,653.84,784.6080000000001,1111.528,1405.7559999999999,1830.752,1699.9839999999997,424.996,817.3000000000001,2615.36,3857.655999999999,5067.26,5786.4839999999995,5590.332,4559.239041755098,5230.72,5328.796,4544.188000000001,2746.128,1242.296,424.996,228.844,359.61199999999997,1013.452,2549.976,4315.344
337,2,IME,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.4453841262184,131.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.518,2039.2109999999993,6249.195,10217.982,13287.761999999999,15348.899999999998,16313.688,15897.074999999999,13835.937,11314.331999999999,8990.07,6293.048999999999,3442.539,1403.3280000000004,109.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0799999999999,2477.751,5240.553,8595.384,10283.762999999999,9604.025999999998,9932.930999999999,9450.537,9889.077000000003,8683.092000000002,7323.618,5196.699,2806.656000000001,1425.2549999999992,131.5619999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.9340000000001,2477.751,6073.779,9121.632,11270.478000000001,10810.010999999999,11752.872,11270.478000000001,10371.471,9450.537,8485.748999999998,6600.027,3815.298,1447.182,109.63499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.08,2390.043,6007.9980000000005,9713.661,12081.777000000002,12717.66,13748.229,13572.813,10941.573,7016.64,4231.911,2740.875,1666.452,723.591,43.85399999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3719999999998,2521.605,5459.823,9231.267,12476.463,14142.915,15348.9,15699.732,14822.652000000002,10897.719,6621.954,5788.728,3771.4439999999995,1271.766,109.635,0.0,0.0,0.0,0.0
338,2,IME,onshore_wind_turbine,24811.174779174675,23842.427403374673,35853.39961384551,8840.427403374677,40452.758583385206,11150.46118737467,43770.21085488006,27700.849336269534,27660.588066069533,28990.5389645773,30057.973767513548,28034.753764105782,42307.10890571631,26481.910579905783,26776.582981913547,26918.204551377297,27488.48666470198,14280.870615559259,13806.39614795926,28742.75314035926,28497.49160475926,26380.600192269536,25652.325001769535,24172.020511174676,24993.478994729754,26522.874521274272,25069.04425567427,40858.5179398848,25088.46249567427,11239.629769529753,45378.63663438513,29398.246504574614,29310.748267274612,43533.47052812931,46110.485317804705,29813.69657865,44748.259546460526,28941.287908850005,29288.05024139418,27905.79551121879,16978.2165381721,36499.12207,28875.334000000003,27487.61,28875.334000000003,28263.44861167461,29729.318000000003,26085.00126692975,27327.488,26099.886,23110.942,19641.632,15318.337999999998,10995.044,10674.800000000001,11315.288,12115.898000000001,11208.539999999997,10247.808,10621.426000000001,12329.393999999998,15691.955999999996,19641.632,22203.584,20975.982,12863.134,6244.758000000001,7739.23,10194.434,11582.158,12649.637999999999,14571.102,17560.046000000002,19641.632,19534.884,18734.273999999998,16439.192,8486.466,12115.898000000001,15051.468,14197.484000000002,11849.027999999998,10301.182,10087.686,10354.556,10621.426000000001,10728.174,11849.028,13503.622,13717.118,11849.028,13396.874,13983.988000000001,12382.768,10621.426000000001,10087.686,9927.564,8913.458,7739.23,7098.742,5924.514,2401.83,2295.0820000000003,4163.1720000000005,5977.888000000001,6191.384,5390.774,5390.774,6138.01,6565.001999999999,7258.8640000000005,8059.474,8486.466,5337.400000000001,1868.09,1120.854,1174.2279999999998,1601.22,1761.342,1814.7160000000001,2401.83,3202.44,3896.3019999999997,3789.5539999999996,2722.0739999999996,426.9920000000001,0.0,160.122,213.496,320.244,480.366,800.61,1280.976,1761.342,2134.96,2722.0739999999996,3469.3099999999995,4269.92,6138.01,9126.954000000002,9340.449999999999,6778.4980000000005,3576.058,1441.098,426.992,106.748,53.374,213.496,853.984,480.366,213.496,106.748,53.374,0.0,53.374,160.122,373.618,640.488,1014.1059999999998,1227.602,1014.106,320.244,0.0,0.0,160.122,4536.79,13236.752,17133.054
342,3,JL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.09384451249935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,1095.0,2760.0,4830.0,3951.5496504545426,7740.0,4180.345259914682,843.6239536825015,0.0,8430.0,0.0,5430.0,1568.9565036630993,1470.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1005.0000000000001,2415.0,4020.0,5355.0,6750.0,6945.0,6120.0,5040.0,5580.0,4860.0,3555.0,2355.0000000000005,1200.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2356394674607,2865.0,5325.0,1391.7481127274987,9015.0,9915.0,9855.0,9060.0,7365.0,6030.0,4410.0,2925.0,1605.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,975.0,2745.0,5310.0,7575.0,9255.0,10155.0,10470.0,10230.0,9330.0,6990.0,4110.0,3015.0,1680.0,510.0,0.0,0.0,0.0,0.0,0.0
343,3,JL,onshore_wind_turbine,12568.074456096581,12383.88532609658,10609.42002999658,12383.88532609658,12383.88532609658,12732.295363916583,17075.460412995,13551.094062994998,14392.548552994998,15009.254621617343,16238.91658161734,14741.745028794998,14499.797798795,14940.507322995,14801.95192161734,14186.96890161734,15442.78757161734,15501.674682817342,14898.27625281734,15407.01045281734,15045.07019281734,14239.162572995,12996.598528794999,11995.271929716579,11876.347032919999,11440.47693872,11440.47693872,11440.47693872,10512.168622339997,5363.5631885,14996.1569023,15197.880192300001,14876.724745520001,16664.13879789867,16728.95054191867,15226.592456719998,16150.6895331,15427.481035919998,16455.53178829867,16792.368248298673,16267.36661811867,17168.16104449867,16561.48555449867,13570.90774535867,16709.07673449867,13563.90687954,13480.905986720001,13641.490179299999,11841.73736462171,12819.979811001711,12819.979811001711,12819.979811001711,15451.55875837013,7318.751212581709,14127.132265232502,22123.058971612496,16352.3336039125,17002.71147450532,10497.02223306532,23130.0,21868.073069561335,19539.37457898092,19423.44351957374,17131.781952205318,12773.152588985318,14397.804425493743,11922.687109999999,10725.588217727272,12924.71736165764,14664.08585090909,13460.994628132501,15183.574620945052,16248.92942977645,16560.0,15410.846383163293,13860.0,11340.0,8055.0,5580.0,6795.0,8595.0,8033.020419914679,12824.999999999998,14625.0,15224.742473682501,15040.284146362505,21622.972357240888,20894.401233663102,25065.000000000004,22950.0,17100.0,12600.000000000002,11655.0,12645.000000000002,13320.0,13635.0,13230.0,12150.0,11565.0,11295.0,9945.0,4815.0,2700.0,2790.0,4005.0,5040.0,5715.0,7605.0,10035.0,11205.0,10035.0,6975.0,3914.9999999999995,1395.0,90.0,0.0,0.0,900.0,5895.0,9392.327726718293,10434.98158382513,11397.673930205132,11694.536244813553,8894.24066468513,11397.673930205132,14715.0,5966.011252246757,8889.5706485875,11385.0,10057.308960672737,10239.67962727273,14400.0,14085.0,13455.0,13365.0,13770.0,13365.0,10800.0,5805.0,4725.0,3825.0000000000005,2340.0,1170.0,495.0,270.0,360.0,675.0,1260.0,2025.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,225.0,404.99999999999994,540.0,450.0,90.0,0.0,0.0,0.0,45.0,0.0,0.0
347,4,LN,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,185.45999999999913,1360.04,2611.895,3121.91,4018.300000000003,5378.339999999999,5486.525,5579.255,6212.91,5316.5199999999995,4281.035000000002,3585.5600000000004,2210.0650000000005,710.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.455,726.385,2009.15,3786.475,5177.425,6398.37,7495.675,7974.780000000001,7062.935,6923.84,5486.525,4404.674999999999,2750.99,1097.3049999999998,309.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.455,772.75,2488.255,5131.06,7495.675,9365.73,10586.675000000001,11143.055,11050.324999999997,10339.395,8979.355,7016.57,4590.134999999998,2055.5149999999994,587.289999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.454999999999927,710.93,2318.25,5007.42,7433.855,9087.539999999999,9659.375,10030.295,10540.31,10153.935000000001,8840.259999999998,6862.02,4420.129999999999,2024.6049999999996,571.8349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.455,741.84,2349.16,5007.42,7449.3099999999995,9288.455,10478.490000000002,11019.414999999999,10833.955,9891.2,8191.150000000001,5208.335,3353.735,1730.96,510.0149999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2949999999998,2349.16,4868.325,7248.3949999999995,9133.904999999999,10184.845000000001,10293.03,9628.465,9365.73,8005.6900000000005,5671.985,3508.2850000000003,1777.325,510.01500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.2950000000002,2333.705,4899.235,7217.485000000001,8979.355,10107.57,10617.585000000001,10540.310000000001,9813.925,8206.605,5486.525,3662.834999999999,1653.685,432.74,0.0,0.0,0.0,0.0,0.0
348,4,LN,onshore_wind_turbine,26592.95,28641.915,29165.055,27682.825,34614.43,29470.22,22669.4,22102.665,29077.865,30734.475,31170.425,27770.015,22495.02,16784.075,12206.599999999999,10026.85,8849.785,9590.9,14473.54,20751.219999999998,22407.83,21666.715,20882.004999999997,19094.61,15432.63,11247.51,8806.19,7934.29,7672.719999999999,4969.83,1046.2800000000002,87.19,653.925,1613.0150000000003,1874.5849999999998,2572.105,3313.2200000000003,3923.5499999999993,4097.93,3792.765,4272.31,6234.084999999999,13165.689999999999,19248.760480570087,22538.615,23192.54,22669.4,22015.475,18963.825,14081.185000000001,13688.83,20489.649999999998,24238.820000000003,13950.4,4490.285,15824.984999999997,21753.905,23192.54,24674.769999999997,25415.885000000002,25546.67,25764.645,26069.809999999994,25372.289999999997,23366.920000000002,19617.75,15127.464999999998,13383.664999999999,11160.32,9983.255000000001,11203.915,12206.6,9983.255000000001,6800.82,5405.78,6757.225,10114.04,7323.96,5144.21,4751.855,4446.689999999999,5057.02,6975.2,9198.545,9329.33,8021.48,6539.25,5362.1849999999995,4969.83,4490.285,3095.245,1656.61,566.735,217.975,435.95,3313.22,10114.04,15301.845,16871.265,16478.91,15432.63,7934.289999999999,2615.7,3008.0550000000003,1743.7999999999993,1307.85,1395.04,1700.205,2005.3700000000008,2310.535,2528.5099999999993,2746.4849999999997,3400.4100000000003,4926.235000000001,7759.91,11814.245,12163.005000000001,9590.9,7716.315,6800.82,6495.655,6452.0599999999995,6582.844999999999,6452.0599999999995,5667.35,1961.7749999999999,217.975,174.38,130.785,130.78499999999985,174.38,305.165,479.54499999999996,871.9,1307.85,1569.4199999999998,1569.4199999999996,1177.0650000000003,1482.23,5318.59,7759.91,8719.0,8326.645,7236.77,5013.425,3138.8399999999997,2005.37,1569.4199999999998,1613.0149999999999,784.7099999999999,43.595,0.0,0.0,0.0,87.19,479.54499999999996,1395.04,3313.2199999999993,6539.25,11291.104999999998,17045.645,22843.780000000002,21579.525,19661.345,19356.18,18266.305,16609.695,14735.11
335,1,HL,conventional_hydroelectric,347.5177364,0.0,313.57362672020474,0.0,0.0,334.0327916797952,959.7939013090316,422.72383509096835,290.0177364,0.0,580.0354728,0.0,0.0,0.0,290.0177364,67.62094559999969,0.0,0.0,0.0,1150.0,522.4854728000003,0.0,580.0354728,0.0,580.0354728,290.0177364,0.0,0.0,67.57094559999996,1092.5,290.0177364,290.0177364,0.0,0.0,67.57094559999996,0.04999999999972715,347.7411179734611,232.294354826539,290.0177364000001,290.0177364000001,593.0284267834277,277.0247824165724,0.0,861.1149492000015,0.0,1101.3882599999988,290.0177364,0.0,0.0,0.0,198.84594055204843,158.79274144795124,290.0177364000001,522.4854728000004,1150.0,290.0177364,0.0,0.0,0.0,67.62094559999969,696.3108525934152,173.74235660658485,0.0,290.0177364000001,290.0177364000001,290.0177364000001,290.0177364000001,290.0177364000001,1150.0,522.4854728000003,290.0177364,290.0177364,290.0177364,258.62873185891885,0.0,0.0,0.0,572.8694342240574,908.6082523170237,0.0,0.0,870.0532092,0.0,0.0,0.0,67.62094559999969,580.0354728000001,0.0,876.1202536999987,0.0,283.9006919000017,500.65076959999897,881.866966800001,290.0177364,290.0177364,0.0,0.0,357.6386819999997,0.0,0.0,290.0177364000001,290.0177364000001,1150.0,25.41573162012702,0.0,0.0,649.3821530514351,1007.7585337284381,0.0,0.0,34.026373428440365,33.59457217155932,579.9854728000004,290.0177364,0.04999999999972715,522.4854728000004,1150.0,38.41640569228707,541.6190671077129,225.82166135541945,50.120040322290606,81.69698032228962,0.0,0.0,354.3268103222895,1150.0,458.1763988777109,122.1046060308995,0.0,0.0,0.0,837.4445234939108,0.0,204.04984358127876,64.09291809391061,290.0177364000001,290.0177364000001,290.0177364000001,290.0177364000001,522.4854728000004,1150.0,290.0177364,290.0177364,0.0,404.7954562129903,242.86096218700936,0.0,0.0,0.0,1150.0,522.4854728000004,290.0177364,290.0177364,67.62094559999969,0.0,0.0,0.0,580.0354728000001,0.0,290.0177364000001,691.7683747561009,0.0,468.25257084389966,733.2844211595499,449.27851591493726,489.97253572551284,290.0177364,232.5177364
340,2,IME,conventional_hydroelectric,0.0,108.33946879999999,0.0,92.33946879999999,0.0,92.33946879999999,0.0,46.169734399999996,0.0,46.169734399999996,46.169734399999996,46.169734399999996,0.0,0.0,46.169734399999996,0.0,0.0,0.0,184.67893759999998,46.169734399999996,0.0,92.33946879999999,46.169734399999996,46.169734399999996,0.0,46.169734399999996,0.0,0.0,0.0,184.67893759999998,46.169734399999996,0.0,0.0,0.0,46.169734399999996,46.169734399999996,19.23814079999987,0.0,0.0,0.0,0.0,0.0,0.0,92.33946879999996,0.0,138.4592032,0.0,46.219734399999936,0.0,46.16973439999998,46.16973439999998,92.33946879999996,0.0,320.0,0.0,0.0,168.62893760000003,0.0,0.0,0.0,0.0,0.0,0.0,65.35787519999991,0.049999999999954525,92.28946880000001,46.16973439999998,0.049999999999954525,92.28946880000001,304.0,46.169734399999996,0.0,0.0,0.0,0.0,0.0,0.0,49.35787519999991,320.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35787519999991,46.219734399999936,0.0,46.16973439999998,138.4592032,0.0,0.049999999999954525,307.24276501142896,62.11511018857095,0.0,0.0,0.0,0.0,0.0,0.0,46.16973439999998,320.0,76.28946880000002,46.169734399999996,0.0,0.0,111.57760959999986,0.0,0.0,0.0,0.0,0.0,0.0,92.28946880000001,0.049999999999954525,223.3088089712092,0.0,0.0,0.0,112.63881249999986,76.76599906439583,2.8139890643949457,0.0,0.0,46.16973439999998,76.28946880000001,320.0,46.169734399999996,0.0,0.0,0.0,0.0,0.0,0.0,19.238140799999883,46.16973439999998,46.16973439999998,230.8486719999999,0.0,0.0,0.0,0.0,219.24133979999976,0.0,0.0,57.777066600000126,0.0,0.0,76.28946880000001,320.0,0.0,92.33946879999999,0.0,0.0,0.0,0.0,0.0,0.0,65.40787519999986,0.0,46.16973439999998,92.33946879999996,0.0,76.28946880000001,320.0,46.169734399999996,46.169734399999996,30.169734399999996
